50	135	151	Poro
53	145	161	Poro
32	111	134	Poro
58	143	161	Poro
16	83	121	Poro
17	99	156	Poro
43	115	131	Poro
41	124	138	Poro
41	119	149	Poro
12	62	82	Poro
23	92	120	Poro
57	121	139	Poro
33	110	146	Poro
18	76	85	Poro
18	77	124	Poro
65	139	144	Poro
39	137	174	Poro
19	59	73	Poro
30	117	161	Poro
26	92	124	Poro
19	87	115	Poro
11	72	130	Poro
15	74	88	Poro
36	103	115	Poro
94	152	148	Poro
21	67	77	Poro
19	78	105	Poro
53	127	133	Poro
19	93	138	Poro
51	143	167	Poro
40	115	138	Poro
59	126	144	Poro
21	105	155	Poro
42	122	138	Poro
13	65	119	Poro
8	66	101	Poro
62	134	133	Poro
39	126	166	Poro
10	59	76	Poro
22	82	103	Poro
41	91	106	Poro
24	101	137	Poro
32	119	141	Poro
26	91	116	Poro
26	98	127	Poro
29	101	130	Poro
9	69	105	Poro
34	88	122	Poro
86	142	141	Poro
18	52	85	Poro
17	95	130	Poro
13	62	64	Poro
19	81	98	Poro
28	92	100	Poro
53	135	153	Poro
30	85	71	Poro
35	103	116	Poro
22	89	118	Poro
40	119	128	Poro
66	153	178	Poro
66	149	162	Poro
33	92	115	Poro
32	91	106	Poro
60	156	179	Poro
38	92	102	Poro
25	97	149	Poro
94	149	152	Poro
26	79	83	Poro
59	106	95	Poro
13	72	106	Poro
38	107	112	Poro
13	87	118	Poro
85	170	177	Poro
73	137	152	Poro
16	94	129	Poro
29	110	134	Poro
8	46	66	Poro
23	74	81	Poro
19	84	103	Poro
16	73	97	Poro
13	58	80	Poro
39	105	120	Poro
26	87	98	Poro
74	150	164	Poro
48	129	139	Poro
19	104	167	Poro
15	76	141	Poro
8	63	92	Poro
33	100	108	Poro
41	83	88	Poro
24	94	95	Poro
27	73	107	Poro
64	135	141	Poro
30	93	116	Poro
22	87	110	Poro
15	87	128	Poro
19	81	137	Poro
35	109	147	Poro
37	116	136	Poro
66	149	175	Poro
16	54	87	Poro
43	108	121	Poro
13	75	144	Poro
17	105	162	Poro
18	66	75	Poro
83	162	165	Poro
22	69	84	Poro
78	153	159	Poro
11	88	136	Poro
29	90	125	Poro
16	72	133	Poro
47	119	122	Poro
27	109	136	Poro
33	130	177	Poro
40	132	171	Poro
24	107	159	Poro
47	130	141	Poro
36	90	92	Poro
22	83	88	Poro
63	109	101	Poro
26	88	105	Poro
103	146	129	Poro
9	83	130	Poro
33	116	127	Poro
17	66	73	Poro
18	102	153	Poro
60	145	170	Poro
5	50	99	Poro
27	63	85	Poro
14	86	124	Poro
19	88	106	Poro
19	103	162	Poro
33	105	121	Poro
34	99	114	Poro
36	107	129	Poro
29	92	128	Poro
12	60	84	Poro
71	101	89	Poro
34	111	146	Poro
28	74	80	Poro
18	95	133	Poro
57	136	155	Poro
30	95	108	Poro
23	109	163	Poro
44	130	167	Poro
19	89	111	Poro
37	105	124	Poro
22	87	124	Poro
71	152	160	Poro
13	102	160	Poro
19	97	139	Poro
44	113	134	Poro
33	130	166	Poro
22	85	115	Poro
41	99	110	Poro
24	112	146	Poro
26	98	123	Poro
30	81	91	Poro
59	131	176	Poro
18	78	92	Poro
20	87	119	Poro
37	105	135	Poro
61	147	160	Poro
16	78	100	Poro
40	95	113	Poro
59	146	172	Poro
38	101	112	Poro
55	110	119	Poro
17	88	133	Poro
41	117	135	Poro
18	105	164	Poro
34	104	123	Poro
30	91	106	Poro
24	111	156	Poro
105	150	152	Poro
40	94	102	Poro
28	58	72	Poro
83	145	154	Poro
8	64	101	Poro
18	78	153	Poro
23	89	97	Poro
14	66	94	Poro
19	80	93	Poro
27	81	91	Poro
44	111	149	Poro
13	83	138	Poro
21	109	169	Poro
52	123	141	Poro
27	55	71	Poro
20	88	117	Poro
30	99	120	Poro
70	116	95	Poro
73	156	175	Poro
44	115	140	Poro
25	81	97	Poro
75	162	182	Poro
23	66	96	Poro
40	95	101	Poro
69	144	145	Poro
34	66	72	Poro
37	111	138	Poro
28	123	161	Poro
66	144	149	Poro
21	84	120	Poro
61	133	144	Poro
31	75	75	Poro
33	103	131	Poro
30	95	118	Poro
92	159	151	Poro
22	76	82	Poro
12	88	137	Poro
87	165	187	Poro
19	92	121	Poro
33	89	96	Poro
71	155	177	Poro
59	123	137	Poro
15	73	88	Poro
20	88	115	Poro
6	63	97	Poro
19	105	170	Poro
28	91	113	Poro
71	159	179	Poro
41	98	85	Poro
33	99	123	Poro
28	76	99	Poro
24	107	143	Poro
1	62	117	Poro
17	76	116	Poro
1	32	61	Poro
30	113	144	Poro
21	113	180	Poro
21	111	159	Poro
47	132	150	Poro
41	110	129	Poro
11	75	101	Poro
15	81	109	Poro
45	133	152	Poro
27	91	111	Poro
56	134	151	Poro
34	91	74	Poro
42	106	127	Poro
27	87	109	Poro
21	82	114	Poro
44	142	174	Poro
27	118	163	Poro
42	87	99	Poro
57	103	113	Poro
16	85	115	Poro
53	117	168	Poro
18	102	150	Poro
41	114	120	Poro
41	116	131	Poro
30	83	95	Poro
28	97	122	Poro
24	87	114	Poro
13	93	144	Poro
48	102	98	Poro
16	90	141	Poro
75	152	153	Poro
22	87	135	Poro
28	121	166	Poro
12	70	124	Poro
33	96	118	Poro
17	101	151	Poro
30	124	169	Poro
42	115	121	Poro
32	96	129	Poro
8	57	102	Poro
18	83	125	Poro
19	81	94	Poro
33	112	137	Poro
27	90	110	Poro
60	147	173	Poro
73	147	156	Poro
13	71	131	Poro
26	80	130	Poro
31	106	138	Poro
26	74	89	Poro
1	44	95	Poro
29	92	117	Poro
18	73	102	Poro
15	75	106	Poro
18	63	85	Poro
2	37	85	Poro
38	105	120	Poro
19	105	120	Poro
12	74	149	Poro
19	77	101	Poro
27	96	123	Poro
24	95	116	Poro
49	125	134	Poro
71	143	143	Poro
14	87	131	Poro
40	107	117	Poro
33	109	146	Poro
26	91	115	Poro
16	76	118	Poro
21	79	81	Poro
10	54	68	Poro
59	151	173	Poro
47	127	133	Poro
39	115	129	Poro
16	79	132	Poro
65	146	157	Poro
19	71	77	Poro
70	139	146	Poro
8	76	106	Poro
48	122	155	Poro
31	107	133	Poro
13	29	42	Poro
21	75	97	Poro
24	106	139	Poro
19	98	140	Poro
52	121	112	Poro
18	87	120	Poro
42	103	125	Poro
26	81	99	Poro
26	105	143	Poro
41	79	90	Poro
31	113	147	Poro
45	119	128	Poro
19	80	121	Poro
29	105	138	Poro
63	134	146	Poro
34	111	132	Poro
25	81	82	Poro
3	28	58	Poro
43	108	126	Poro
32	118	156	Poro
9	59	99	Poro
15	77	139	Poro
21	74	90	Poro
59	139	168	Poro
49	134	157	Poro
10	34	59	Poro
22	101	139	Poro
57	124	119	Poro
28	99	112	Poro
40	116	139	Poro
27	94	117	Poro
19	81	147	Poro
8	72	132	Poro
14	75	92	Poro
9	39	74	Poro
23	94	132	Poro
19	73	104	Poro
17	83	117	Poro
2	59	93	Poro
30	78	106	Poro
97	140	122	Poro
46	93	100	Poro
53	121	137	Poro
10	87	136	Poro
41	86	75	Poro
17	75	95	Poro
19	65	81	Poro
20	90	142	Poro
15	81	140	Poro
16	73	94	Poro
8	51	89	Poro
32	125	167	Poro
17	80	113	Poro
15	80	121	Poro
25	103	132	Poro
11	78	122	Poro
67	146	161	Poro
22	73	98	Poro
11	60	81	Poro
23	103	141	Poro
43	120	139	Poro
60	146	156	Poro
72	155	181	Poro
19	94	130	Poro
32	107	141	Poro
26	93	113	Poro
42	124	144	Poro
40	78	76	Poro
31	85	92	Poro
3	60	82	Poro
25	117	177	Poro
35	90	113	Poro
6	64	98	Poro
76	159	179	Poro
19	67	89	Poro
26	83	101	Poro
65	134	154	Poro
19	98	135	Poro
26	82	111	Poro
21	79	108	Poro
13	71	107	Poro
40	128	152	Poro
44	108	131	Poro
68	152	177	Poro
20	65	49	Poro
24	111	157	Poro
5	67	86	Poro
17	93	127	Poro
43	124	132	Poro
34	100	116	Poro
66	146	153	Poro
43	130	143	Poro
79	163	167	Poro
61	138	152	Poro
12	87	131	Poro
36	100	118	Poro
26	73	78	Poro
81	160	162	Poro
10	73	90	Poro
20	80	108	Poro
18	105	159	Poro
66	151	177	Poro
19	103	143	Poro
13	80	101	Poro
5	80	128	Poro
27	111	157	Poro
65	151	166	Poro
47	96	103	Poro
24	98	130	Poro
17	70	117	Poro
43	133	158	Poro
18	74	93	Poro
67	148	161	Poro
17	81	147	Poro
55	138	164	Poro
32	93	94	Poro
36	94	105	Poro
17	91	139	Poro
25	107	137	Poro
56	135	158	Poro
1	28	51	Poro
59	112	107	Poro
13	43	59	Poro
5	66	86	Poro
44	115	132	Poro
25	117	165	Poro
24	104	144	Poro
20	88	120	Poro
26	113	181	Poro
51	123	136	Poro
67	141	141	Poro
23	88	109	Poro
9	72	96	Poro
50	149	190	Poro
13	46	57	Poro
25	60	63	Poro
17	89	119	Poro
54	141	162	Poro
36	86	78	Poro
10	53	73	Poro
14	73	97	Poro
12	91	139	Poro
60	120	121	Poro
28	108	162	Poro
29	89	105	Poro
18	82	107	Poro
11	49	61	Poro
32	88	125	Poro
27	96	116	Poro
33	89	94	Poro
23	67	63	Poro
5	67	90	Poro
31	117	146	Poro
16	77	118	Poro
28	104	137	Poro
29	84	88	Poro
26	98	115	Poro
17	84	151	Poro
15	74	100	Poro
37	96	131	Poro
23	79	98	Poro
29	95	92	Poro
13	92	121	Poro
10	62	79	Poro
15	90	123	Poro
18	87	128	Poro
40	96	98	Poro
24	98	110	Poro
22	79	83	Poro
41	130	158	Poro
18	91	118	Poro
37	105	136	Poro
32	92	110	Poro
108	164	167	Poro
27	113	145	Poro
14	79	138	Poro
31	87	115	Poro
18	75	90	Poro
16	93	141	Poro
71	146	155	Poro
29	106	139	Poro
52	120	162	Poro
21	89	119	Poro
24	79	99	Poro
27	71	112	Poro
14	100	164	Poro
31	97	116	Poro
65	147	158	Poro
17	93	141	Poro
23	89	116	Poro
21	75	104	Poro
48	139	162	Poro
53	92	102	Poro
57	140	153	Poro
2	67	86	Poro
75	157	172	Poro
60	140	153	Poro
81	162	183	Poro
50	112	134	Poro
3	69	103	Poro
21	74	73	Poro
59	154	177	Poro
16	74	146	Poro
2	62	85	Poro
24	106	138	Poro
18	86	112	Poro
25	79	102	Poro
15	98	154	Poro
22	113	163	Poro
19	58	78	Poro
40	100	106	Poro
27	80	80	Poro
15	80	138	Poro
38	90	113	Poro
33	113	151	Poro
58	128	140	Poro
17	65	83	Poro
23	80	78	Poro
16	68	74	Poro
15	90	139	Poro
50	122	124	Poro
19	71	94	Poro
22	107	157	Poro
14	75	89	Poro
34	124	150	Poro
14	34	50	Poro
27	98	128	Poro
49	119	142	Poro
20	99	138	Poro
18	57	75	Poro
20	80	104	Poro
27	99	117	Poro
11	94	141	Poro
13	63	81	Poro
14	76	114	Poro
43	118	128	Poro
16	52	72	Poro
52	139	163	Poro
25	102	147	Poro
179	248	236	Solido
111	155	142	Solido
159	227	215	Solido
48	91	96	Solido
56	77	43	Solido
140	197	200	Solido
65	113	112	Solido
152	209	193	Solido
157	222	217	Solido
74	108	85	Solido
173	238	234	Solido
66	94	87	Solido
162	229	210	Solido
149	212	211	Solido
158	207	175	Solido
163	226	218	Solido
120	178	155	Solido
175	243	230	Solido
170	238	227	Solido
117	151	114	Solido
137	176	125	Solido
107	142	148	Solido
89	125	105	Solido
115	162	132	Solido
41	72	72	Solido
41	72	73	Solido
178	247	240	Solido
31	59	56	Solido
167	229	232	Solido
22	62	72	Solido
67	96	82	Solido
76	132	135	Solido
39	74	48	Solido
100	141	142	Solido
165	233	227	Solido
97	133	149	Solido
51	71	49	Solido
144	201	172	Solido
100	142	113	Solido
158	218	220	Solido
142	212	202	Solido
52	80	53	Solido
157	227	211	Solido
121	169	144	Solido
125	173	157	Solido
81	125	107	Solido
64	105	89	Solido
169	234	226	Solido
153	224	218	Solido
62	95	76	Solido
175	245	233	Solido
158	227	203	Solido
180	243	242	Solido
140	201	193	Solido
169	236	227	Solido
49	99	66	Solido
132	189	164	Solido
175	245	234	Solido
