58	125	145	Poro
58	125	145	Poro
35	117	147	Poro
42	118	142	Poro
47	142	175	Poro
72	161	186	Poro
62	154	182	Poro
29	94	130	Poro
42	112	140	Poro
29	118	159	Poro
47	119	148	Poro
51	143	182	Poro
29	94	130	Poro
47	134	168	Poro
72	161	186	Poro
42	112	140	Poro
39	123	156	Poro
32	105	133	Poro
32	121	151	Poro
32	105	133	Poro
47	134	168	Poro
47	119	148	Poro
31	119	170	Poro
41	135	159	Poro
66	157	186	Poro
38	121	162	Poro
42	112	140	Poro
32	121	151	Poro
29	118	159	Poro
66	157	186	Poro
30	124	176	Poro
41	113	130	Poro
41	135	159	Poro
31	119	170	Poro
37	115	146	Poro
37	115	146	Poro
71	160	186	Poro
41	113	130	Poro
32	121	151	Poro
51	143	182	Poro
45	137	171	Poro
57	129	151	Poro
32	109	152	Poro
47	119	148	Poro
47	142	175	Poro
30	124	176	Poro
41	113	130	Poro
40	115	152	Poro
64	136	153	Poro
49	144	181	Poro
51	143	182	Poro
32	109	152	Poro
49	144	181	Poro
42	138	165	Poro
48	134	164	Poro
49	144	181	Poro
61	139	164	Poro
66	133	141	Poro
37	123	161	Poro
44	132	166	Poro
29	118	159	Poro
32	105	133	Poro
65	157	188	Poro
42	112	140	Poro
29	118	159	Poro
76	139	147	Poro
39	123	156	Poro
49	144	181	Poro
57	129	151	Poro
49	144	181	Poro
29	94	130	Poro
66	157	189	Poro
61	139	164	Poro
57	146	174	Poro
41	135	159	Poro
47	142	175	Poro
42	138	165	Poro
65	157	188	Poro
42	118	142	Poro
64	136	153	Poro
40	118	144	Poro
58	125	145	Poro
49	144	181	Poro
57	146	174	Poro
44	132	166	Poro
37	123	161	Poro
38	121	162	Poro
60	135	164	Poro
65	157	188	Poro
38	121	162	Poro
72	161	186	Poro
32	121	151	Poro
47	134	168	Poro
32	104	141	Poro
35	117	147	Poro
44	132	166	Poro
51	143	182	Poro
55	130	160	Poro
66	157	186	Poro
58	125	145	Poro
53	121	142	Poro
43	132	177	Poro
47	134	168	Poro
53	121	142	Poro
39	123	156	Poro
31	119	170	Poro
42	118	142	Poro
53	121	142	Poro
47	142	175	Poro
48	134	164	Poro
76	139	147	Poro
58	125	145	Poro
57	129	151	Poro
32	125	173	Poro
47	119	148	Poro
29	118	170	Poro
49	144	181	Poro
49	144	181	Poro
42	138	165	Poro
38	121	162	Poro
41	113	130	Poro
49	142	172	Poro
71	160	186	Poro
29	118	159	Poro
41	113	130	Poro
49	144	181	Poro
32	104	141	Poro
38	121	162	Poro
32	121	151	Poro
39	125	156	Poro
76	139	147	Poro
33	128	162	Poro
29	118	159	Poro
29	118	159	Poro
71	160	186	Poro
60	133	157	Poro
72	161	186	Poro
30	124	176	Poro
29	94	130	Poro
51	143	182	Poro
30	124	176	Poro
66	157	189	Poro
61	139	164	Poro
66	133	141	Poro
43	132	177	Poro
32	125	173	Poro
32	121	151	Poro
48	134	164	Poro
47	119	148	Poro
61	139	164	Poro
32	126	157	Poro
32	121	151	Poro
64	136	153	Poro
37	123	161	Poro
32	109	152	Poro
31	119	170	Poro
37	115	146	Poro
32	104	141	Poro
47	142	175	Poro
30	115	152	Poro
49	142	172	Poro
37	123	161	Poro
29	118	170	Poro
53	121	142	Poro
29	118	170	Poro
30	124	176	Poro
29	118	159	Poro
53	121	142	Poro
66	157	186	Poro
39	125	156	Poro
33	128	162	Poro
32	105	133	Poro
37	115	146	Poro
47	134	168	Poro
66	157	186	Poro
47	134	168	Poro
43	132	177	Poro
32	121	151	Poro
30	115	152	Poro
72	161	186	Poro
60	135	164	Poro
64	136	153	Poro
41	135	159	Poro
60	133	157	Poro
49	142	172	Poro
57	129	151	Poro
58	125	145	Poro
58	125	145	Poro
32	105	133	Poro
32	105	133	Poro
55	130	160	Poro
32	121	151	Poro
47	142	175	Poro
72	161	186	Poro
32	121	151	Poro
72	161	186	Poro
32	125	173	Poro
30	124	176	Poro
33	128	162	Poro
32	121	151	Poro
64	136	153	Poro
55	130	160	Poro
37	115	146	Poro
61	139	164	Poro
45	137	171	Poro
32	125	173	Poro
29	118	159	Poro
39	123	156	Poro
38	121	162	Poro
33	128	162	Poro
55	130	160	Poro
37	123	161	Poro
61	139	164	Poro
41	135	159	Poro
41	113	130	Poro
43	132	177	Poro
29	94	130	Poro
64	136	153	Poro
71	160	186	Poro
29	94	130	Poro
57	146	174	Poro
29	118	159	Poro
31	119	170	Poro
66	157	186	Poro
37	123	161	Poro
32	125	173	Poro
47	142	175	Poro
72	161	186	Poro
49	144	181	Poro
30	124	176	Poro
66	133	141	Poro
32	126	157	Poro
42	118	142	Poro
44	132	166	Poro
32	104	141	Poro
42	138	165	Poro
57	146	174	Poro
39	123	156	Poro
29	118	159	Poro
32	121	151	Poro
66	157	189	Poro
33	128	162	Poro
154	220	210	Solido
143	205	196	Solido
154	220	210	Solido
150	207	205	Solido
152	212	207	Solido
146	206	197	Solido
77	120	110	Solido
156	225	214	Solido
145	213	209	Solido
141	200	188	Solido
142	205	198	Solido
150	207	205	Solido
133	186	167	Solido
152	219	208	Solido
113	161	148	Solido
81	123	115	Solido
140	190	178	Solido
155	216	208	Solido
140	195	183	Solido
147	211	201	Solido
159	224	210	Solido
149	207	198	Solido
149	206	198	Solido
84	120	108	Solido
147	211	201	Solido
80	132	124	Solido
159	220	216	Solido
113	161	148	Solido
152	219	208	Solido
155	217	198	Solido
153	214	206	Solido
143	205	196	Solido
116	165	163	Solido
158	220	216	Solido
143	211	207	Solido
146	206	197	Solido
141	200	188	Solido
159	223	214	Solido
140	190	178	Solido
159	220	216	Solido
116	165	163	Solido
155	217	198	Solido
126	184	177	Solido
143	211	207	Solido
153	219	211	Solido
134	193	196	Solido
129	177	156	Solido
149	207	198	Solido
165	230	219	Solido
151	219	206	Solido
84	120	108	Solido
123	177	161	Solido
153	219	211	Solido
88	137	131	Solido
153	214	206	Solido
77	120	111	Solido
141	194	167	Solido
129	177	156	Solido
123	177	161	Solido
141	201	193	Solido
142	205	198	Solido
145	210	209	Solido
153	214	206	Solido
151	212	205	Solido
151	218	213	Solido
149	217	212	Solido
128	182	172	Solido
87	127	115	Solido
155	217	198	Solido
153	218	210	Solido
153	218	210	Solido
108	156	151	Solido
129	177	156	Solido
113	162	156	Solido
143	205	196	Solido
151	218	213	Solido
128	182	172	Solido
116	165	163	Solido
151	212	205	Solido
152	212	207	Solido
134	190	176	Solido
154	219	211	Solido
151	216	207	Solido
154	219	211	Solido
148	211	204	Solido
81	123	115	Solido
142	205	198	Solido
104	144	118	Solido
129	177	156	Solido
88	137	131	Solido
77	120	111	Solido
113	162	156	Solido
157	229	217	Solido
155	217	198	Solido
84	120	108	Solido
134	193	196	Solido
155	217	198	Solido
160	222	219	Solido
155	217	198	Solido
159	223	214	Solido
84	120	108	Solido
149	206	198	Solido
153	218	210	Solido
148	208	201	Solido
147	211	201	Solido
111	159	129	Solido
150	207	205	Solido
151	211	198	Solido
153	218	210	Solido
84	120	108	Solido
149	215	207	Solido
133	186	167	Solido
151	211	205	Solido
154	216	206	Solido
134	195	179	Solido
155	216	208	Solido
151	211	205	Solido
126	184	177	Solido
143	205	196	Solido
143	211	207	Solido
149	217	212	Solido
153	219	211	Solido
108	156	151	Solido
140	195	183	Solido
143	211	207	Solido
148	211	204	Solido
164	229	216	Solido
153	214	206	Solido
123	177	161	Solido
153	219	211	Solido
153	219	211	Solido
113	161	148	Solido
77	120	111	Solido
113	162	156	Solido
111	159	129	Solido
113	162	156	Solido
154	216	211	Solido
133	186	167	Solido
153	214	206	Solido
141	201	193	Solido
149	215	207	Solido
156	220	213	Solido
141	194	167	Solido
113	161	148	Solido
151	218	213	Solido
81	123	115	Solido
153	219	211	Solido
88	137	131	Solido
141	200	188	Solido
145	210	209	Solido
152	219	208	Solido
108	156	151	Solido
153	218	210	Solido
145	210	209	Solido
152	219	208	Solido
77	120	110	Solido
156	225	214	Solido
145	210	209	Solido
108	156	151	Solido
153	218	210	Solido
84	120	108	Solido
141	200	188	Solido
151	218	213	Solido
140	190	178	Solido
152	219	208	Solido
145	210	209	Solido
149	208	202	Solido
151	211	198	Solido
154	220	210	Solido
157	217	209	Solido
81	123	115	Solido
164	229	216	Solido
156	220	213	Solido
149	215	207	Solido
151	219	206	Solido
141	194	167	Solido
133	186	167	Solido
150	213	199	Solido
160	222	219	Solido
154	216	211	Solido
134	193	196	Solido
157	229	217	Solido
151	218	213	Solido
126	184	177	Solido
77	120	110	Solido
128	182	172	Solido
84	120	108	Solido
80	132	124	Solido
81	123	115	Solido
151	216	207	Solido
116	165	163	Solido
156	220	213	Solido
159	223	214	Solido
141	194	167	Solido
116	165	163	Solido
80	132	124	Solido
140	190	178	Solido
134	190	176	Solido
84	120	108	Solido
134	190	176	Solido
88	137	131	Solido
159	220	216	Solido
113	161	148	Solido
151	212	205	Solido
152	217	209	Solido
146	206	197	Solido
95	143	137	Solido
113	161	148	Solido
134	195	179	Solido
157	229	217	Solido
87	127	115	Solido
143	211	207	Solido
84	120	108	Solido
151	212	205	Solido
153	219	211	Solido
126	184	177	Solido
141	201	193	Solido
159	220	216	Solido
87	127	115	Solido
134	195	179	Solido
149	208	202	Solido
155	216	208	Solido
147	211	201	Solido
104	144	118	Solido
159	223	214	Solido
134	191	181	Solido
142	205	198	Solido
133	186	167	Solido
141	201	193	Solido
104	144	118	Solido
154	219	211	Solido
159	220	216	Solido
153	219	211	Solido
159	224	210	Solido
77	120	110	Solido
155	216	208	Solido
164	229	216	Solido
164	229	216	Solido
111	159	129	Solido
141	194	167	Solido
88	137	131	Solido
153	214	206	Solido
123	177	161	Solido
143	211	207	Solido
141	201	193	Solido
77	120	111	Solido
133	186	167	Solido
149	217	212	Solido
134	195	179	Solido
123	177	161	Solido
113	161	148	Solido
159	223	214	Solido
81	123	115	Solido
111	167	157	Solido
134	191	181	Solido
154	219	211	Solido
88	137	131	Solido
157	229	217	Solido
157	217	209	Solido
152	217	209	Solido
145	210	209	Solido
123	177	161	Solido
123	177	161	Solido
87	127	115	Solido
140	190	178	Solido
81	123	115	Solido
158	220	216	Solido
164	229	216	Solido
143	211	207	Solido
152	217	209	Solido
113	161	148	Solido
164	229	216	Solido
153	218	210	Solido
157	217	209	Solido
148	208	201	Solido
141	200	188	Solido
151	212	205	Solido
145	210	209	Solido
123	177	161	Solido
123	177	161	Solido
154	220	210	Solido
154	216	206	Solido
77	120	111	Solido
154	220	210	Solido
157	229	217	Solido
133	186	167	Solido
134	193	196	Solido
151	212	205	Solido
151	219	206	Solido
149	207	198	Solido
116	165	163	Solido
148	211	204	Solido
158	220	216	Solido
141	194	167	Solido
150	213	199	Solido
149	206	198	Solido
151	212	205	Solido
159	220	216	Solido
128	182	172	Solido
134	190	176	Solido
153	214	206	Solido
165	230	219	Solido
143	205	196	Solido
150	207	205	Solido
116	165	163	Solido
142	205	198	Solido
145	210	209	Solido
111	159	129	Solido
128	182	172	Solido
156	225	214	Solido
141	201	193	Solido
95	143	137	Solido
164	229	216	Solido
159	220	216	Solido
154	216	211	Solido
149	215	207	Solido
84	120	108	Solido
151	212	205	Solido
152	212	207	Solido
155	217	198	Solido
88	137	131	Solido
141	200	188	Solido
159	223	214	Solido
159	224	210	Solido
142	205	198	Solido
77	120	111	Solido
77	120	110	Solido
134	193	196	Solido
133	186	167	Solido
145	213	209	Solido
146	206	197	Solido
146	206	197	Solido
159	224	210	Solido
152	219	208	Solido
95	143	137	Solido
150	207	205	Solido
143	211	207	Solido
155	217	198	Solido
165	230	219	Solido
148	211	204	Solido
150	213	199	Solido
154	216	211	Solido
140	190	178	Solido
151	216	207	Solido
149	208	202	Solido
149	208	202	Solido
148	208	201	Solido
156	225	214	Solido
87	127	115	Solido
108	156	151	Solido
152	212	207	Solido
140	195	183	Solido
134	191	181	Solido
140	195	183	Solido
159	220	216	Solido
149	207	198	Solido
104	144	118	Solido
116	165	163	Solido
116	165	163	Solido
149	206	198	Solido
156	225	214	Solido
150	207	205	Solido
87	121	112	Solido
156	225	214	Solido
159	224	210	Solido
151	212	205	Solido
154	216	211	Solido
126	184	177	Solido
146	206	197	Solido
141	194	167	Solido
141	194	167	Solido
149	208	202	Solido
148	211	204	Solido
104	144	118	Solido
151	219	206	Solido
134	191	181	Solido
159	223	214	Solido
156	220	213	Solido
152	212	207	Solido
156	225	214	Solido
158	220	216	Solido
111	159	129	Solido
155	216	208	Solido
152	212	207	Solido
134	195	179	Solido
150	213	199	Solido
145	210	209	Solido
126	184	177	Solido
143	211	207	Solido
77	120	110	Solido
149	208	202	Solido
153	218	210	Solido
108	156	151	Solido
151	211	205	Solido
151	211	205	Solido
77	120	110	Solido
151	216	207	Solido
151	212	205	Solido
87	121	112	Solido
87	127	115	Solido
164	229	216	Solido
84	120	108	Solido
143	211	207	Solido
145	210	209	Solido
77	120	110	Solido
77	120	111	Solido
87	127	115	Solido
145	210	209	Solido
80	132	124	Solido
134	191	181	Solido
134	195	179	Solido
154	216	206	Solido
133	186	167	Solido
81	123	115	Solido
164	229	216	Solido
143	211	207	Solido
152	212	207	Solido
152	212	207	Solido
156	220	213	Solido
134	191	181	Solido
141	194	167	Solido
153	218	210	Solido
140	190	178	Solido
154	216	211	Solido
152	217	209	Solido
113	162	156	Solido
134	195	179	Solido
142	205	198	Solido
145	213	209	Solido
151	212	205	Solido
148	211	204	Solido
151	211	205	Solido
134	191	181	Solido
134	193	196	Solido
143	211	207	Solido
164	229	216	Solido
145	213	209	Solido
149	208	202	Solido
108	156	151	Solido
113	162	156	Solido
134	195	179	Solido
146	206	197	Solido
159	224	210	Solido
111	167	157	Solido
95	143	137	Solido
153	218	210	Solido
158	220	216	Solido
134	190	176	Solido
153	214	206	Solido
151	211	198	Solido
159	224	210	Solido
154	220	210	Solido
155	217	198	Solido
165	230	219	Solido
108	156	151	Solido
113	162	156	Solido
157	217	209	Solido
157	217	209	Solido
152	217	209	Solido
134	190	176	Solido
149	215	207	Solido
141	194	167	Solido
154	219	211	Solido
113	162	156	Solido
143	211	207	Solido
149	208	202	Solido
129	177	156	Solido
80	132	124	Solido
149	217	212	Solido
148	211	204	Solido
151	219	206	Solido
156	220	213	Solido
158	220	216	Solido
129	177	156	Solido
155	217	198	Solido
146	206	197	Solido
154	216	206	Solido
154	219	211	Solido
113	162	156	Solido
123	177	161	Solido
81	123	115	Solido
158	220	216	Solido
143	205	196	Solido
164	229	216	Solido
141	200	188	Solido
158	220	216	Solido
153	218	210	Solido
149	217	212	Solido
145	210	209	Solido
123	177	161	Solido
113	161	148	Solido
146	206	197	Solido
150	207	205	Solido
149	207	198	Solido
164	229	216	Solido
151	211	198	Solido
145	210	209	Solido
142	205	198	Solido
141	194	167	Solido
153	218	210	Solido
123	177	161	Solido
116	165	163	Solido
155	217	198	Solido
146	206	197	Solido
81	123	115	Solido
157	217	209	Solido
147	211	201	Solido
164	229	216	Solido
147	211	201	Solido
151	218	213	Solido
126	184	177	Solido
154	220	210	Solido
87	121	112	Solido
129	177	156	Solido
142	205	198	Solido
153	218	210	Solido
134	191	181	Solido
113	162	156	Solido
140	195	183	Solido
95	143	137	Solido
81	123	115	Solido
134	193	196	Solido
128	182	172	Solido
143	205	196	Solido
148	211	204	Solido
146	206	197	Solido
134	195	179	Solido
155	217	198	Solido
152	219	208	Solido
156	220	213	Solido
147	211	201	Solido
151	211	205	Solido
159	223	214	Solido
141	194	167	Solido
140	190	178	Solido
150	207	205	Solido
152	212	207	Solido
165	230	219	Solido
151	211	205	Solido
155	217	198	Solido
152	212	207	Solido
151	219	206	Solido
159	223	214	Solido
160	222	219	Solido
141	201	193	Solido
149	208	202	Solido
149	206	198	Solido
111	159	129	Solido
155	216	208	Solido
151	212	205	Solido
88	137	131	Solido
140	195	183	Solido
148	208	201	Solido
155	217	198	Solido
165	230	219	Solido
134	191	181	Solido
164	229	216	Solido
150	213	199	Solido
104	144	118	Solido
141	201	193	Solido
151	219	206	Solido
113	162	156	Solido
152	217	209	Solido
150	213	199	Solido
126	184	177	Solido
113	162	156	Solido
113	161	148	Solido
108	156	151	Solido
145	213	209	Solido
159	223	214	Solido
152	217	209	Solido
159	223	214	Solido
151	211	205	Solido
154	220	210	Solido
116	165	163	Solido
149	215	207	Solido
152	212	207	Solido
151	219	206	Solido
153	218	210	Solido
108	156	151	Solido
149	217	212	Solido
134	191	181	Solido
151	216	207	Solido
157	217	209	Solido
104	144	118	Solido
148	208	201	Solido
145	213	209	Solido
95	143	137	Solido
157	217	209	Solido
95	143	137	Solido
156	220	213	Solido
113	161	148	Solido
149	208	202	Solido
134	191	181	Solido
116	165	163	Solido
159	224	210	Solido
155	216	208	Solido
153	218	210	Solido
153	214	206	Solido
152	217	209	Solido
151	219	206	Solido
157	217	209	Solido
134	195	179	Solido
143	211	207	Solido
154	216	211	Solido
159	223	214	Solido
149	217	212	Solido
153	218	210	Solido
154	216	206	Solido
154	216	211	Solido
145	213	209	Solido
150	213	199	Solido
164	229	216	Solido
150	207	205	Solido
154	216	211	Solido
160	222	219	Solido
95	143	137	Solido
104	144	118	Solido
149	206	198	Solido
134	195	179	Solido
156	220	213	Solido
150	207	205	Solido
134	191	181	Solido
164	229	216	Solido
149	215	207	Solido
151	211	198	Solido
150	213	199	Solido
134	190	176	Solido
143	211	207	Solido
145	210	209	Solido
87	127	115	Solido
143	205	196	Solido
134	191	181	Solido
154	216	206	Solido
159	220	216	Solido
134	195	179	Solido
154	216	206	Solido
108	156	151	Solido
116	165	163	Solido
149	215	207	Solido
154	220	210	Solido
148	208	201	Solido
153	218	210	Solido
160	222	219	Solido
128	182	172	Solido
146	206	197	Solido
111	167	157	Solido
111	159	129	Solido
113	161	148	Solido
111	167	157	Solido
128	182	172	Solido
140	195	183	Solido
133	186	167	Solido
149	208	202	Solido
134	193	196	Solido
87	121	112	Solido
151	216	207	Solido
129	177	156	Solido
151	219	206	Solido
150	213	199	Solido
77	120	111	Solido
151	216	207	Solido
159	220	216	Solido
151	211	205	Solido
151	211	205	Solido
153	218	210	Solido
160	222	219	Solido
146	206	197	Solido
154	216	206	Solido
155	216	208	Solido
156	225	214	Solido
159	223	214	Solido
81	123	115	Solido
80	132	124	Solido
159	220	216	Solido
141	194	167	Solido
149	206	198	Solido
145	210	209	Solido
113	162	156	Solido
116	165	163	Solido
158	220	216	Solido
151	218	213	Solido
123	177	161	Solido
149	208	202	Solido
151	211	205	Solido
152	212	207	Solido
87	121	112	Solido
150	207	205	Solido
143	205	196	Solido
141	194	167	Solido
129	177	156	Solido
111	167	157	Solido
143	211	207	Solido
154	216	206	Solido
111	167	157	Solido
77	120	111	Solido
113	162	156	Solido
134	195	179	Solido
151	216	207	Solido
87	121	112	Solido
104	144	118	Solido
87	121	112	Solido
146	206	197	Solido
151	211	205	Solido
165	230	219	Solido
145	210	209	Solido
140	190	178	Solido
141	194	167	Solido
153	214	206	Solido
158	220	216	Solido
80	132	124	Solido
77	120	110	Solido
113	162	156	Solido
149	207	198	Solido
156	220	213	Solido
77	120	110	Solido
145	213	209	Solido
113	161	148	Solido
149	206	198	Solido
147	211	201	Solido
113	162	156	Solido
129	177	156	Solido
148	208	201	Solido
149	207	198	Solido
159	220	216	Solido
77	120	111	Solido
77	120	110	Solido
154	219	211	Solido
152	219	208	Solido
141	200	188	Solido
148	211	204	Solido
111	159	129	Solido
146	206	197	Solido
111	167	157	Solido
134	190	176	Solido
143	205	196	Solido
87	121	112	Solido
156	220	213	Solido
77	120	111	Solido
155	216	208	Solido
153	214	206	Solido
111	167	157	Solido
134	190	176	Solido
148	211	204	Solido
134	195	179	Solido
151	211	198	Solido
150	213	199	Solido
77	120	110	Solido
87	121	112	Solido
111	167	157	Solido
165	230	219	Solido
157	229	217	Solido
157	229	217	Solido
165	230	219	Solido
134	191	181	Solido
160	222	219	Solido
87	127	115	Solido
141	200	188	Solido
134	191	181	Solido
95	143	137	Solido
141	194	167	Solido
134	195	179	Solido
148	208	201	Solido
77	120	111	Solido
157	217	209	Solido
149	206	198	Solido
159	224	210	Solido
154	219	211	Solido
108	156	151	Solido
154	220	210	Solido
159	224	210	Solido
154	216	206	Solido
149	217	212	Solido
150	207	205	Solido
80	132	124	Solido
150	213	199	Solido
149	215	207	Solido
154	216	211	Solido
151	211	198	Solido
149	206	198	Solido
134	195	179	Solido
159	223	214	Solido
140	190	178	Solido
155	217	198	Solido
87	121	112	Solido
111	159	129	Solido
140	190	178	Solido
134	191	181	Solido
149	207	198	Solido
140	195	183	Solido
157	229	217	Solido
160	222	219	Solido
116	165	163	Solido
104	144	118	Solido
165	230	219	Solido
149	215	207	Solido
87	127	115	Solido
149	217	212	Solido
140	190	178	Solido
133	186	167	Solido
108	156	151	Solido
151	218	213	Solido
156	220	213	Solido
111	167	157	Solido
111	159	129	Solido
95	143	137	Solido
155	216	208	Solido
140	195	183	Solido
142	205	198	Solido
151	211	198	Solido
158	220	216	Solido
146	206	197	Solido
158	220	216	Solido
156	225	214	Solido
150	213	199	Solido
156	225	214	Solido
128	182	172	Solido
134	190	176	Solido
153	214	206	Solido
