17	83	150	Poro
41	120	183	Poro
28	86	127	Poro
44	118	189	Poro
49	109	137	Poro
34	106	189	Poro
20	68	125	Poro
28	107	189	Poro
71	136	150	Poro
30	67	86	Poro
22	66	101	Poro
30	107	189	Poro
29	99	171	Poro
27	103	196	Poro
23	54	100	Poro
24	106	179	Poro
29	99	167	Poro
27	90	145	Poro
44	115	175	Poro
26	92	147	Poro
34	110	181	Poro
29	86	125	Poro
23	96	187	Poro
36	106	178	Poro
29	76	114	Poro
22	73	115	Poro
41	115	175	Poro
32	98	182	Poro
21	74	159	Poro
11	33	53	Poro
54	132	187	Poro
22	96	191	Poro
39	114	176	Poro
62	142	187	Poro
30	83	135	Poro
24	94	188	Poro
75	146	175	Poro
24	94	159	Poro
97	169	169	Poro
34	111	175	Poro
37	117	183	Poro
13	58	104	Poro
24	88	167	Poro
50	129	188	Poro
31	112	203	Poro
19	63	121	Poro
32	66	82	Poro
30	111	194	Poro
49	122	177	Poro
29	103	176	Poro
22	83	155	Poro
26	103	191	Poro
32	111	190	Poro
11	35	55	Poro
22	65	107	Poro
44	123	184	Poro
32	110	194	Poro
27	96	168	Poro
28	103	157	Poro
29	98	189	Poro
70	148	187	Poro
39	120	185	Poro
31	91	159	Poro
33	103	156	Poro
24	107	195	Poro
38	107	167	Poro
15	41	95	Poro
10	54	129	Poro
20	100	191	Poro
23	85	153	Poro
25	65	105	Poro
27	107	191	Poro
19	81	155	Poro
43	125	183	Poro
23	82	152	Poro
35	91	129	Poro
23	87	141	Poro
25	92	145	Poro
26	96	173	Poro
44	125	176	Poro
31	96	161	Poro
15	75	136	Poro
19	78	155	Poro
45	114	170	Poro
24	97	173	Poro
3	58	142	Poro
31	106	170	Poro
33	105	191	Poro
27	74	126	Poro
18	92	153	Poro
32	102	179	Poro
35	107	195	Poro
46	119	171	Poro
11	32	63	Poro
86	143	169	Poro
48	127	182	Poro
15	79	142	Poro
26	95	163	Poro
36	111	181	Poro
49	124	181	Poro
15	51	88	Poro
102	180	204	Poro
32	112	197	Poro
14	62	109	Poro
28	111	200	Poro
27	100	175	Poro
52	124	180	Poro
32	110	179	Poro
70	146	198	Poro
57	124	165	Poro
24	96	185	Poro
53	138	192	Poro
31	105	177	Poro
15	57	117	Poro
36	111	165	Poro
22	79	135	Poro
28	94	165	Poro
32	109	185	Poro
58	91	123	Poro
14	69	137	Poro
15	62	103	Poro
66	137	169	Poro
28	110	197	Poro
69	149	199	Poro
25	97	171	Poro
69	128	143	Poro
22	77	149	Poro
9	28	72	Poro
45	129	186	Poro
25	103	189	Poro
13	50	93	Poro
85	144	163	Poro
27	100	178	Poro
20	99	186	Poro
28	106	187	Poro
32	98	141	Poro
31	107	179	Poro
47	87	94	Poro
11	50	97	Poro
57	131	156	Poro
24	94	156	Poro
26	68	94	Poro
25	96	180	Poro
33	99	155	Poro
31	105	190	Poro
32	109	177	Poro
36	113	175	Poro
71	150	183	Poro
17	77	145	Poro
27	109	200	Poro
33	111	193	Poro
24	73	125	Poro
34	115	186	Poro
31	103	171	Poro
36	90	151	Poro
26	99	171	Poro
26	91	179	Poro
22	82	150	Poro
59	138	187	Poro
25	77	144	Poro
77	151	180	Poro
26	87	162	Poro
29	101	163	Poro
41	118	181	Poro
32	110	183	Poro
28	106	181	Poro
16	51	116	Poro
41	115	178	Poro
27	80	137	Poro
46	123	189	Poro
19	79	141	Poro
32	108	166	Poro
28	107	198	Poro
32	82	115	Poro
32	109	187	Poro
118	185	173	Poro
16	47	84	Poro
8	30	62	Poro
21	96	183	Poro
31	103	194	Poro
30	107	192	Poro
32	108	179	Poro
27	54	65	Poro
26	78	110	Poro
26	76	143	Poro
71	147	152	Poro
33	111	200	Poro
28	108	195	Poro
24	108	192	Poro
39	101	148	Poro
59	137	183	Poro
30	103	183	Poro
74	155	204	Poro
28	94	156	Poro
42	120	175	Poro
30	97	170	Poro
13	49	67	Poro
45	115	135	Poro
30	89	137	Poro
27	103	184	Poro
34	97	154	Poro
26	108	194	Poro
32	87	153	Poro
20	64	123	Poro
68	134	155	Poro
25	96	173	Poro
28	100	162	Poro
27	103	184	Poro
16	66	130	Poro
24	105	197	Poro
49	121	179	Poro
31	92	138	Poro
23	103	190	Poro
26	88	142	Poro
38	111	169	Poro
32	111	204	Poro
32	97	169	Poro
31	99	165	Poro
27	100	184	Poro
30	105	174	Poro
32	107	184	Poro
23	66	107	Poro
33	110	188	Poro
17	57	107	Poro
64	144	192	Poro
31	94	141	Poro
34	103	142	Poro
4	52	129	Poro
20	73	143	Poro
7	21	63	Poro
67	141	181	Poro
26	84	154	Poro
63	142	179	Poro
27	97	151	Poro
4	35	78	Poro
70	143	165	Poro
34	107	167	Poro
20	91	152	Poro
34	112	201	Poro
36	104	170	Poro
27	99	175	Poro
66	121	131	Poro
157	222	190	Poro
43	125	187	Poro
27	96	183	Poro
46	116	167	Poro
26	81	137	Poro
34	86	111	Poro
37	114	202	Poro
12	57	91	Poro
27	107	197	Poro
24	95	170	Poro
15	50	62	Poro
18	52	64	Poro
33	102	164	Poro
58	138	189	Poro
41	119	176	Poro
32	108	180	Poro
35	109	169	Poro
35	114	178	Poro
31	102	159	Poro
31	113	201	Poro
27	99	167	Poro
25	106	188	Poro
29	103	181	Poro
25	86	166	Poro
34	112	169	Poro
13	90	156	Poro
33	91	140	Poro
43	121	183	Poro
29	96	166	Poro
35	112	176	Poro
17	73	145	Poro
33	111	180	Poro
18	74	148	Poro
36	108	169	Poro
27	86	129	Poro
46	125	187	Poro
18	55	101	Poro
31	104	180	Poro
26	99	190	Poro
116	187	197	Poro
36	109	187	Poro
71	144	176	Poro
17	66	118	Poro
25	102	186	Poro
174	236	201	Poro
4	33	90	Poro
31	111	200	Poro
26	104	191	Poro
17	68	132	Poro
21	94	149	Poro
18	59	106	Poro
25	95	161	Poro
53	133	182	Poro
37	107	177	Poro
25	99	167	Poro
16	61	108	Poro
76	157	193	Poro
29	92	161	Poro
26	102	195	Poro
19	69	135	Poro
13	66	131	Poro
57	140	191	Poro
50	99	110	Poro
32	107	172	Poro
27	76	134	Poro
19	91	157	Poro
29	110	194	Poro
17	64	109	Poro
78	147	182	Poro
33	109	196	Poro
40	119	184	Poro
37	106	157	Poro
48	99	134	Poro
5	41	89	Poro
38	119	178	Poro
28	86	152	Poro
31	97	160	Poro
29	108	163	Poro
22	66	118	Poro
33	96	120	Poro
23	90	173	Poro
122	181	154	Poro
13	78	138	Poro
12	43	84	Poro
25	87	149	Poro
39	104	147	Poro
23	66	128	Poro
31	95	161	Poro
18	60	109	Poro
26	90	151	Poro
41	81	87	Poro
39	118	181	Poro
67	149	189	Poro
29	104	180	Poro
65	144	188	Poro
22	106	192	Poro
35	102	153	Poro
53	94	118	Poro
53	126	180	Poro
74	118	137	Poro
87	156	177	Poro
23	89	153	Poro
62	139	173	Poro
26	108	197	Poro
32	111	168	Poro
25	97	165	Poro
19	101	191	Poro
27	88	162	Poro
20	76	150	Poro
34	94	152	Poro
40	117	178	Poro
25	107	197	Poro
25	94	178	Poro
80	144	136	Poro
27	89	156	Poro
101	165	154	Poro
26	94	147	Poro
23	88	166	Poro
27	105	188	Poro
15	73	145	Poro
30	101	158	Poro
22	64	110	Poro
48	124	162	Poro
66	133	185	Poro
43	109	153	Poro
22	80	127	Poro
83	142	153	Poro
45	97	159	Poro
71	118	120	Poro
30	96	173	Poro
35	104	169	Poro
21	75	130	Poro
13	53	91	Poro
27	104	193	Poro
41	108	159	Poro
24	89	167	Poro
71	150	196	Poro
27	95	175	Poro
23	86	157	Poro
60	135	171	Poro
27	100	180	Poro
28	110	199	Poro
23	106	192	Poro
22	103	189	Poro
32	113	202	Poro
81	152	178	Poro
21	87	149	Poro
29	98	157	Poro
33	106	167	Poro
18	61	125	Poro
27	108	192	Poro
46	121	167	Poro
56	130	165	Poro
53	127	181	Poro
20	81	150	Poro
14	64	136	Poro
38	111	176	Poro
29	109	194	Poro
29	110	178	Poro
7	24	62	Poro
34	99	141	Poro
41	107	154	Poro
38	106	165	Poro
39	119	180	Poro
40	110	157	Poro
26	71	112	Poro
30	93	161	Poro
133	209	201	Poro
51	134	193	Poro
59	127	174	Poro
102	180	194	Poro
54	134	189	Poro
32	101	155	Poro
13	77	133	Poro
38	114	203	Poro
33	107	182	Poro
28	105	187	Poro
22	58	91	Poro
64	131	143	Poro
17	39	54	Poro
30	102	162	Poro
31	108	184	Poro
44	126	191	Poro
27	96	183	Poro
30	109	193	Poro
167	237	217	Poro
22	100	186	Poro
22	106	198	Poro
40	115	168	Poro
48	129	177	Poro
32	97	159	Poro
42	120	183	Poro
34	104	173	Poro
24	95	179	Poro
48	109	157	Poro
38	101	161	Poro
21	56	92	Poro
30	110	199	Poro
31	86	146	Poro
41	87	104	Poro
30	100	179	Poro
57	137	195	Poro
8	33	58	Poro
92	175	206	Poro
57	137	196	Poro
27	103	189	Poro
32	108	179	Poro
83	137	152	Poro
80	129	118	Poro
16	81	167	Poro
170	233	210	Poro
31	112	190	Poro
14	54	105	Poro
71	135	157	Poro
72	151	195	Poro
25	95	172	Poro
26	81	121	Poro
32	105	194	Poro
33	111	181	Poro
28	89	149	Poro
7	35	59	Poro
28	107	194	Poro
87	171	199	Poro
22	70	99	Poro
23	72	117	Poro
27	81	150	Poro
26	98	172	Poro
27	98	162	Poro
49	128	191	Poro
70	151	194	Poro
27	107	196	Poro
24	59	89	Poro
41	94	157	Poro
33	109	197	Poro
27	107	203	Poro
33	102	156	Poro
36	111	163	Poro
22	106	192	Poro
35	115	195	Poro
33	97	172	Poro
27	88	154	Poro
26	97	177	Poro
31	94	170	Poro
27	108	201	Poro
30	109	190	Poro
13	70	153	Poro
35	117	185	Poro
34	113	180	Poro
27	100	167	Poro
49	121	165	Poro
24	82	137	Poro
21	83	142	Poro
32	104	173	Poro
178	246	226	Poro
27	69	94	Poro
26	101	155	Poro
9	61	126	Poro
30	99	170	Poro
35	109	177	Poro
45	115	157	Poro
27	107	203	Poro
28	91	162	Poro
32	105	164	Poro
23	103	188	Poro
31	104	175	Poro
57	125	183	Poro
65	142	177	Poro
93	173	205	Poro
42	87	111	Poro
50	120	167	Poro
28	102	163	Poro
10	32	76	Poro
33	101	172	Poro
26	99	182	Poro
26	105	191	Poro
24	73	129	Poro
89	171	204	Poro
1	33	103	Poro
101	159	171	Poro
39	115	169	Poro
29	102	183	Poro
28	96	180	Poro
33	101	162	Poro
26	106	187	Poro
26	64	91	Poro
26	86	141	Poro
22	59	95	Poro
34	98	146	Poro
37	109	165	Poro
72	138	164	Poro
34	105	153	Poro
26	108	173	Poro
21	72	126	Poro
68	145	182	Poro
22	104	193	Poro
32	101	155	Poro
161	225	203	Poro
35	93	145	Poro
33	91	165	Poro
38	101	122	Poro
32	102	157	Poro
28	102	189	Poro
26	99	182	Poro
34	117	196	Poro
25	90	171	Poro
39	116	183	Poro
29	98	161	Poro
24	56	73	Poro
44	129	188	Poro
23	92	159	Poro
28	94	158	Poro
47	113	160	Poro
42	106	174	Poro
45	86	92	Poro
19	63	103	Poro
28	88	159	Poro
29	106	190	Poro
36	97	136	Poro
24	65	133	Poro
26	108	194	Poro
31	107	202	Poro
26	87	162	Poro
24	71	158	Poro
27	101	170	Poro
26	109	196	Poro
54	130	185	Poro
49	127	177	Poro
41	115	173	Poro
57	130	176	Poro
34	112	178	Poro
49	93	100	Poro
21	86	157	Poro
33	108	201	Poro
19	88	163	Poro
19	72	117	Poro
24	102	181	Poro
30	93	160	Poro
93	165	192	Poro
41	122	182	Poro
29	105	195	Poro
32	111	183	Poro
22	91	159	Poro
26	100	169	Poro
42	123	185	Poro
25	90	156	Poro
33	107	164	Poro
24	81	141	Poro
40	116	189	Poro
44	126	185	Poro
28	107	190	Poro
14	34	61	Poro
31	109	188	Poro
23	61	114	Poro
19	87	160	Poro
14	74	153	Poro
26	63	90	Poro
41	118	187	Poro
26	88	164	Poro
52	128	172	Poro
50	116	163	Poro
53	97	127	Poro
29	79	104	Poro
31	72	107	Poro
73	151	183	Poro
64	134	163	Poro
28	83	139	Poro
41	108	159	Poro
28	74	108	Poro
26	96	169	Poro
31	107	185	Poro
48	125	184	Poro
29	90	153	Poro
78	157	183	Poro
38	115	190	Poro
28	89	149	Poro
22	74	143	Poro
22	93	154	Poro
38	115	184	Poro
26	97	182	Poro
24	97	184	Poro
30	107	198	Poro
51	101	125	Poro
31	100	156	Poro
25	101	158	Poro
25	91	157	Poro
30	110	192	Poro
28	102	189	Poro
60	138	188	Poro
27	88	146	Poro
28	90	157	Poro
22	87	176	Poro
31	103	190	Poro
26	99	170	Poro
28	106	194	Poro
31	79	138	Poro
38	113	186	Poro
53	130	178	Poro
17	84	137	Poro
43	123	185	Poro
28	110	197	Poro
18	75	127	Poro
38	113	191	Poro
35	97	181	Poro
34	114	179	Poro
58	138	179	Poro
24	83	153	Poro
25	87	131	Poro
34	107	167	Poro
20	63	101	Poro
33	98	156	Poro
22	82	148	Poro
32	107	181	Poro
26	95	186	Poro
32	108	194	Poro
22	66	97	Poro
25	89	155	Poro
25	85	151	Poro
33	96	154	Poro
39	120	186	Poro
71	152	185	Poro
23	72	121	Poro
31	107	179	Poro
29	102	186	Poro
14	37	69	Poro
30	87	140	Poro
27	99	177	Poro
33	111	204	Poro
20	51	87	Poro
30	99	179	Poro
20	63	108	Poro
35	111	181	Poro
54	131	191	Poro
30	101	187	Poro
24	93	185	Poro
33	111	205	Poro
11	32	78	Poro
44	123	182	Poro
26	93	165	Poro
70	138	170	Poro
48	116	130	Poro
29	78	102	Poro
26	107	198	Poro
12	64	109	Poro
32	78	132	Poro
26	104	184	Poro
72	149	205	Poro
27	104	190	Poro
45	124	184	Poro
32	108	174	Poro
60	143	202	Poro
61	138	181	Poro
16	73	144	Poro
25	86	161	Poro
13	52	98	Poro
28	96	162	Poro
68	148	186	Poro
22	88	165	Poro
35	112	183	Poro
57	137	192	Poro
46	119	182	Poro
28	97	147	Poro
22	77	141	Poro
25	101	185	Poro
86	134	144	Poro
24	108	195	Poro
45	124	169	Poro
36	105	175	Poro
24	101	190	Poro
35	83	131	Poro
32	110	173	Poro
20	91	151	Poro
8	52	90	Poro
19	69	107	Poro
49	127	165	Poro
24	97	171	Poro
26	97	155	Poro
42	107	159	Poro
26	104	174	Poro
31	108	198	Poro
30	87	145	Poro
57	139	187	Poro
37	116	184	Poro
28	90	157	Poro
33	102	181	Poro
11	35	78	Poro
13	80	160	Poro
40	115	188	Poro
23	69	121	Poro
68	151	182	Poro
31	97	171	Poro
29	88	150	Poro
29	108	200	Poro
20	97	164	Poro
34	102	149	Poro
28	98	174	Poro
26	88	144	Poro
27	81	119	Poro
25	103	191	Poro
81	165	199	Poro
33	101	189	Poro
20	79	142	Poro
33	109	193	Poro
9	43	97	Poro
28	103	167	Poro
46	81	86	Poro
26	94	163	Poro
17	77	150	Poro
15	59	117	Poro
40	100	130	Poro
22	99	163	Poro
31	111	184	Poro
73	135	149	Poro
27	91	163	Poro
58	139	194	Poro
30	99	182	Poro
32	106	185	Poro
64	148	195	Poro
25	103	192	Poro
30	106	176	Poro
32	98	183	Poro
10	61	128	Poro
52	100	125	Poro
24	89	160	Poro
23	76	111	Poro
24	83	151	Poro
30	84	129	Poro
31	101	156	Poro
71	157	199	Poro
25	98	172	Poro
57	135	171	Poro
25	94	151	Poro
66	145	191	Poro
84	161	193	Poro
98	163	185	Poro
5	50	115	Poro
30	105	183	Poro
45	126	190	Poro
43	111	162	Poro
26	104	181	Poro
30	87	147	Poro
41	103	134	Poro
34	90	157	Poro
40	116	191	Poro
54	139	189	Poro
33	110	176	Poro
38	117	195	Poro
33	108	197	Poro
81	156	191	Poro
29	63	78	Poro
23	99	189	Poro
22	98	181	Poro
34	98	152	Poro
34	95	153	Poro
18	56	105	Poro
18	74	143	Poro
27	104	175	Poro
5	35	112	Poro
25	107	191	Poro
15	53	77	Poro
25	106	196	Poro
78	160	203	Poro
28	89	151	Poro
21	101	190	Poro
24	96	190	Poro
18	81	141	Poro
53	109	127	Poro
29	109	182	Poro
18	79	132	Poro
24	83	159	Poro
32	109	194	Poro
49	100	143	Poro
144	216	199	Poro
19	58	99	Poro
22	71	112	Poro
30	91	137	Poro
26	102	169	Poro
27	104	162	Poro
32	88	144	Poro
25	104	191	Poro
92	172	196	Poro
67	147	189	Poro
77	158	195	Poro
99	149	163	Poro
37	108	173	Poro
68	130	148	Poro
8	36	55	Poro
75	123	124	Poro
41	111	136	Poro
24	93	162	Poro
24	90	163	Poro
29	86	148	Poro
26	91	169	Poro
60	142	182	Poro
63	142	185	Poro
23	86	161	Poro
29	111	184	Poro
90	171	193	Poro
25	97	186	Poro
35	109	188	Poro
25	107	191	Poro
38	116	180	Poro
12	42	68	Poro
38	101	148	Poro
23	95	183	Poro
26	99	169	Poro
43	96	151	Poro
29	107	177	Poro
17	62	125	Poro
55	132	183	Poro
16	34	65	Poro
15	34	65	Poro
29	97	168	Poro
16	59	123	Poro
36	104	150	Poro
105	188	217	Poro
27	98	175	Poro
31	108	194	Poro
114	172	177	Poro
86	160	161	Poro
62	142	181	Poro
58	133	183	Poro
116	168	155	Poro
61	141	184	Poro
67	150	199	Poro
40	106	153	Poro
14	35	59	Poro
44	117	177	Poro
21	99	179	Poro
30	103	195	Poro
43	108	153	Poro
30	100	166	Poro
75	156	190	Poro
30	108	204	Poro
55	132	189	Poro
18	64	135	Poro
39	74	78	Poro
26	109	196	Poro
39	114	179	Poro
30	102	161	Poro
67	143	176	Poro
37	95	159	Poro
26	100	175	Poro
81	152	176	Poro
40	106	126	Poro
22	100	183	Poro
18	72	136	Poro
29	104	197	Poro
26	94	160	Poro
84	165	203	Poro
20	76	146	Poro
20	81	155	Poro
31	109	182	Poro
77	160	202	Poro
26	89	164	Poro
10	36	55	Poro
30	101	174	Poro
29	111	191	Poro
27	86	148	Poro
59	145	197	Poro
40	95	115	Poro
38	112	177	Poro
17	70	99	Poro
28	94	144	Poro
41	88	135	Poro
31	110	190	Poro
38	108	157	Poro
31	111	195	Poro
79	147	175	Poro
17	57	103	Poro
13	38	73	Poro
94	173	210	Poro
8	47	96	Poro
27	86	147	Poro
22	103	194	Poro
23	90	160	Poro
43	114	166	Poro
26	87	151	Poro
27	90	144	Poro
18	82	155	Poro
46	119	167	Poro
27	85	150	Poro
14	65	98	Poro
28	101	189	Poro
38	111	179	Poro
32	111	196	Poro
27	99	168	Poro
39	110	165	Poro
29	108	189	Poro
29	106	200	Poro
21	63	127	Poro
3	41	122	Poro
29	105	193	Poro
32	108	188	Poro
15	52	92	Poro
67	147	178	Poro
42	112	157	Poro
27	79	144	Poro
27	77	141	Poro
49	85	88	Poro
59	132	144	Poro
21	80	136	Poro
26	102	163	Poro
27	87	161	Poro
23	89	144	Poro
28	99	166	Poro
21	82	148	Poro
24	93	173	Poro
13	37	72	Poro
20	70	155	Poro
37	114	169	Poro
27	110	196	Poro
20	86	159	Poro
59	115	161	Poro
68	150	200	Poro
12	44	98	Poro
32	99	175	Poro
22	103	193	Poro
39	103	143	Poro
23	85	159	Poro
74	149	186	Poro
49	130	181	Poro
22	88	164	Poro
31	108	188	Poro
38	107	149	Poro
1	35	100	Poro
46	110	139	Poro
50	129	179	Poro
14	67	124	Poro
10	41	100	Poro
31	107	192	Poro
34	108	165	Poro
58	137	194	Poro
25	103	187	Poro
24	85	146	Poro
21	85	145	Poro
46	117	169	Poro
30	111	189	Poro
25	77	113	Poro
32	105	190	Poro
34	101	160	Poro
42	104	160	Poro
18	87	158	Poro
27	92	151	Poro
37	105	151	Poro
33	97	165	Poro
56	114	161	Poro
28	106	173	Poro
28	108	199	Poro
15	47	98	Poro
54	116	153	Poro
16	59	69	Poro
1	29	96	Poro
165	230	210	Poro
35	113	197	Poro
31	104	178	Poro
32	103	174	Poro
31	100	168	Poro
42	117	169	Poro
29	102	192	Poro
21	93	177	Poro
26	81	137	Poro
25	90	161	Poro
23	85	146	Poro
10	58	121	Poro
78	134	169	Poro
38	99	144	Poro
52	123	183	Poro
64	140	171	Poro
35	112	187	Poro
33	111	169	Poro
32	111	201	Poro
28	101	171	Poro
72	138	155	Poro
33	93	146	Poro
26	107	197	Poro
20	75	143	Poro
27	109	194	Poro
9	33	48	Poro
26	81	123	Poro
28	101	183	Poro
75	141	142	Poro
28	93	165	Poro
8	30	53	Poro
29	110	195	Poro
21	85	172	Poro
27	94	160	Poro
24	78	132	Poro
59	137	177	Poro
36	114	179	Poro
18	59	122	Poro
44	110	140	Poro
46	111	131	Poro
14	69	136	Poro
24	96	165	Poro
26	83	138	Poro
22	102	166	Poro
18	64	100	Poro
35	117	196	Poro
28	93	160	Poro
37	77	76	Poro
16	63	133	Poro
31	108	190	Poro
23	106	192	Poro
33	91	156	Poro
27	87	143	Poro
46	120	175	Poro
70	144	193	Poro
19	79	150	Poro
27	72	110	Poro
31	110	204	Poro
24	95	179	Poro
24	86	138	Poro
22	75	147	Poro
59	139	180	Poro
59	143	195	Poro
26	107	191	Poro
33	96	116	Poro
28	109	191	Poro
25	108	186	Poro
19	57	97	Poro
31	88	146	Poro
57	137	178	Poro
20	60	92	Poro
35	119	196	Poro
33	109	180	Poro
33	107	193	Poro
29	98	171	Poro
30	103	169	Poro
33	112	189	Poro
23	91	154	Poro
82	139	138	Poro
30	78	126	Poro
33	108	180	Poro
57	135	183	Poro
61	142	175	Poro
173	240	218	Poro
26	92	174	Poro
26	103	191	Poro
31	111	200	Poro
34	113	186	Poro
33	99	175	Poro
32	103	176	Poro
18	65	135	Poro
32	103	174	Poro
22	74	118	Poro
33	108	188	Poro
17	61	85	Poro
27	97	179	Poro
59	132	171	Poro
33	74	97	Poro
14	41	81	Poro
28	103	176	Poro
24	103	180	Poro
37	115	192	Poro
28	103	187	Poro
42	120	183	Poro
31	108	192	Poro
29	110	182	Poro
24	94	178	Poro
25	87	144	Poro
27	105	180	Poro
34	92	132	Poro
53	134	192	Poro
19	86	157	Poro
20	102	188	Poro
16	62	102	Poro
26	95	179	Poro
24	106	171	Poro
61	143	198	Poro
42	75	81	Poro
25	90	173	Poro
34	103	140	Poro
27	98	182	Poro
39	115	180	Poro
49	101	108	Poro
20	71	137	Poro
29	105	175	Poro
22	88	162	Poro
22	93	168	Poro
63	141	194	Poro
30	110	190	Poro
32	105	173	Poro
33	103	163	Poro
32	105	169	Poro
19	60	92	Poro
66	136	171	Poro
39	109	167	Poro
27	86	147	Poro
69	142	191	Poro
30	109	192	Poro
28	99	177	Poro
82	138	138	Poro
94	151	135	Poro
79	149	172	Poro
14	41	79	Poro
30	102	164	Poro
29	102	187	Poro
24	103	188	Poro
