3251i08 	 0,35732421875 	 19,931941032409668
3251i02 	 0,341064453125 	 19,448724269866943
3251i05 	 0,25666666666666665 	 19,21749210357666
3251i06 	 0,28517578125 	 19,65897846221924
3251i09 	 0,27944010416666665 	 19,275683641433716
3251i07 	 0,4348046875 	 19,249736785888672
3251i03 	 0,27746744791666667 	 19,24512243270874
3251i04 	 0,318759765625 	 19,0380642414093
3251i10 	 0,3339713541666667 	 19,23872399330139
3251i01 	 0,27605794270833334 	 19,107846975326538
