31	102	165	Poro
32	110	191	Poro
32	97	163	Poro
32	103	161	Poro
41	115	176	Poro
27	92	165	Poro
39	120	186	Poro
29	110	187	Poro
32	103	161	Poro
29	100	177	Poro
27	106	181	Poro
32	110	191	Poro
32	103	161	Poro
28	105	180	Poro
28	105	180	Poro
29	110	187	Poro
39	120	186	Poro
28	93	150	Poro
38	115	174	Poro
28	93	150	Poro
27	106	181	Poro
29	94	170	Poro
28	93	150	Poro
41	115	176	Poro
29	94	170	Poro
32	110	191	Poro
28	93	150	Poro
29	101	183	Poro
29	101	183	Poro
38	115	174	Poro
26	96	172	Poro
28	103	174	Poro
28	105	180	Poro
32	103	161	Poro
30	108	176	Poro
30	108	176	Poro
26	96	172	Poro
29	94	170	Poro
28	93	150	Poro
32	105	182	Poro
38	115	174	Poro
30	108	176	Poro
32	110	191	Poro
28	103	174	Poro
28	95	175	Poro
29	110	187	Poro
29	101	183	Poro
30	108	176	Poro
32	103	161	Poro
24	71	147	Poro
32	105	182	Poro
31	102	165	Poro
32	105	182	Poro
24	71	147	Poro
24	71	147	Poro
24	71	147	Poro
33	105	180	Poro
32	97	163	Poro
24	71	147	Poro
28	93	150	Poro
39	120	186	Poro
28	93	150	Poro
30	108	176	Poro
26	96	172	Poro
33	105	180	Poro
38	115	174	Poro
28	93	150	Poro
31	111	189	Poro
24	71	147	Poro
28	93	150	Poro
34	109	165	Poro
38	119	195	Poro
24	71	147	Poro
30	108	176	Poro
31	111	189	Poro
28	105	180	Poro
31	102	165	Poro
32	105	182	Poro
32	97	163	Poro
28	93	150	Poro
26	96	172	Poro
33	103	161	Poro
29	101	183	Poro
27	106	181	Poro
28	93	150	Poro
28	93	150	Poro
33	105	180	Poro
38	119	195	Poro
32	97	163	Poro
26	96	172	Poro
24	71	147	Poro
29	110	187	Poro
29	100	177	Poro
38	119	195	Poro
32	105	182	Poro
39	120	186	Poro
38	119	195	Poro
33	103	161	Poro
26	96	172	Poro
25	88	164	Poro
32	110	191	Poro
28	93	150	Poro
30	108	176	Poro
31	102	165	Poro
31	111	189	Poro
31	102	165	Poro
33	103	161	Poro
34	109	165	Poro
29	95	142	Poro
34	109	165	Poro
41	115	176	Poro
24	71	147	Poro
29	94	170	Poro
25	88	164	Poro
29	110	187	Poro
32	105	182	Poro
25	79	148	Poro
33	105	180	Poro
28	95	175	Poro
32	110	191	Poro
39	120	186	Poro
25	88	164	Poro
25	88	164	Poro
24	71	147	Poro
32	97	163	Poro
28	103	174	Poro
33	105	180	Poro
29	95	142	Poro
30	108	176	Poro
28	105	180	Poro
41	115	176	Poro
24	71	147	Poro
34	109	165	Poro
29	101	183	Poro
26	96	172	Poro
33	103	161	Poro
28	105	180	Poro
27	106	181	Poro
25	79	148	Poro
34	109	165	Poro
25	88	164	Poro
41	115	176	Poro
38	119	195	Poro
28	95	175	Poro
38	115	174	Poro
39	120	186	Poro
28	93	150	Poro
32	103	161	Poro
38	115	174	Poro
41	115	176	Poro
29	101	183	Poro
32	103	161	Poro
28	105	180	Poro
34	109	165	Poro
38	119	195	Poro
33	105	180	Poro
28	105	180	Poro
28	103	174	Poro
28	93	150	Poro
25	88	164	Poro
30	108	176	Poro
34	109	165	Poro
28	103	174	Poro
33	105	180	Poro
28	93	150	Poro
38	119	195	Poro
33	105	180	Poro
34	109	165	Poro
24	71	147	Poro
26	96	172	Poro
29	95	142	Poro
32	110	191	Poro
27	92	165	Poro
28	93	150	Poro
24	71	147	Poro
31	102	165	Poro
34	109	165	Poro
41	115	176	Poro
32	97	163	Poro
38	115	174	Poro
25	88	164	Poro
33	105	180	Poro
32	103	161	Poro
29	94	170	Poro
29	95	142	Poro
28	105	180	Poro
28	105	180	Poro
28	93	150	Poro
28	93	150	Poro
27	106	181	Poro
25	79	148	Poro
31	102	165	Poro
32	110	191	Poro
31	102	165	Poro
29	94	170	Poro
28	93	150	Poro
24	71	147	Poro
25	88	164	Poro
28	93	150	Poro
28	105	180	Poro
28	105	180	Poro
33	105	180	Poro
32	97	163	Poro
32	103	161	Poro
41	115	176	Poro
25	79	148	Poro
38	119	195	Poro
32	97	163	Poro
28	93	150	Poro
28	93	150	Poro
31	102	165	Poro
28	103	174	Poro
32	110	191	Poro
29	100	177	Poro
34	109	165	Poro
29	101	183	Poro
25	88	164	Poro
41	115	176	Poro
29	94	170	Poro
28	93	150	Poro
28	105	180	Poro
24	71	147	Poro
32	105	182	Poro
32	110	191	Poro
32	110	191	Poro
32	97	163	Poro
29	101	183	Poro
29	95	142	Poro
31	102	165	Poro
28	103	174	Poro
25	79	148	Poro
24	71	147	Poro
39	120	186	Poro
33	105	180	Poro
29	100	177	Poro
29	101	183	Poro
25	88	164	Poro
26	96	172	Poro
26	96	172	Poro
28	93	150	Poro
29	100	177	Poro
31	111	189	Poro
34	109	165	Poro
34	109	165	Poro
28	95	175	Poro
28	93	150	Poro
27	106	181	Poro
29	110	187	Poro
28	105	180	Poro
29	100	177	Poro
32	103	161	Poro
28	105	180	Poro
32	110	191	Poro
41	115	176	Poro
28	93	150	Poro
24	71	147	Poro
31	111	189	Poro
31	111	189	Poro
31	111	189	Poro
24	71	147	Poro
33	103	161	Poro
31	111	189	Poro
28	95	175	Poro
33	105	180	Poro
39	120	186	Poro
29	101	183	Poro
29	100	177	Poro
38	119	195	Poro
28	93	150	Poro
34	109	165	Poro
25	88	164	Poro
41	115	176	Poro
30	108	176	Poro
32	105	182	Poro
38	115	174	Poro
25	79	148	Poro
33	105	180	Poro
26	96	172	Poro
33	105	180	Poro
33	105	180	Poro
30	108	176	Poro
32	97	163	Poro
32	105	182	Poro
33	105	180	Poro
29	100	177	Poro
29	101	183	Poro
29	94	170	Poro
28	105	180	Poro
28	93	150	Poro
38	119	195	Poro
29	101	183	Poro
28	93	150	Poro
24	71	147	Poro
27	92	165	Poro
38	119	195	Poro
30	108	176	Poro
33	103	161	Poro
29	95	142	Poro
39	120	186	Poro
39	120	186	Poro
28	93	150	Poro
41	115	176	Poro
41	115	176	Poro
29	101	183	Poro
33	105	180	Poro
24	71	147	Poro
30	108	176	Poro
27	92	165	Poro
25	79	148	Poro
38	119	195	Poro
28	105	180	Poro
33	103	161	Poro
41	115	176	Poro
32	103	161	Poro
31	102	165	Poro
28	93	150	Poro
29	94	170	Poro
28	93	150	Poro
39	120	186	Poro
33	105	180	Poro
25	88	164	Poro
39	120	186	Poro
25	79	148	Poro
29	94	170	Poro
27	106	181	Poro
29	95	142	Poro
25	88	164	Poro
28	105	180	Poro
28	93	150	Poro
28	95	175	Poro
28	105	180	Poro
38	115	174	Poro
28	93	150	Poro
32	103	161	Poro
25	79	148	Poro
27	106	181	Poro
26	96	172	Poro
31	102	165	Poro
34	109	165	Poro
32	103	161	Poro
28	93	150	Poro
28	105	180	Poro
24	71	147	Poro
32	105	182	Poro
32	110	191	Poro
28	93	150	Poro
28	93	150	Poro
39	120	186	Poro
29	94	170	Poro
31	102	165	Poro
32	97	163	Poro
29	110	187	Poro
29	101	183	Poro
28	103	174	Poro
25	79	148	Poro
29	110	187	Poro
41	115	176	Poro
28	93	150	Poro
32	97	163	Poro
25	88	164	Poro
38	119	195	Poro
39	120	186	Poro
39	120	186	Poro
24	71	147	Poro
32	103	161	Poro
28	93	150	Poro
30	108	176	Poro
31	111	189	Poro
27	92	165	Poro
25	79	148	Poro
39	120	186	Poro
31	102	165	Poro
33	103	161	Poro
24	71	147	Poro
28	105	180	Poro
28	105	180	Poro
25	88	164	Poro
27	92	165	Poro
25	79	148	Poro
32	110	191	Poro
28	105	180	Poro
33	103	161	Poro
33	105	180	Poro
28	105	180	Poro
31	111	189	Poro
25	88	164	Poro
30	108	176	Poro
27	106	181	Poro
29	95	142	Poro
26	96	172	Poro
28	105	180	Poro
32	103	161	Poro
29	94	170	Poro
38	119	195	Poro
34	109	165	Poro
30	108	176	Poro
28	103	174	Poro
28	105	180	Poro
38	119	195	Poro
27	92	165	Poro
29	95	142	Poro
25	88	164	Poro
24	71	147	Poro
32	105	182	Poro
32	105	182	Poro
28	103	174	Poro
31	111	189	Poro
28	93	150	Poro
39	120	186	Poro
33	105	180	Poro
27	106	181	Poro
38	119	195	Poro
38	119	195	Poro
28	105	180	Poro
34	109	165	Poro
26	96	172	Poro
28	93	150	Poro
29	110	187	Poro
30	108	176	Poro
26	96	172	Poro
31	102	165	Poro
28	103	174	Poro
25	79	148	Poro
32	105	182	Poro
38	119	195	Poro
34	109	165	Poro
29	101	183	Poro
32	105	182	Poro
29	95	142	Poro
29	95	142	Poro
25	88	164	Poro
34	109	165	Poro
32	110	191	Poro
33	103	161	Poro
24	71	147	Poro
24	71	147	Poro
28	93	150	Poro
33	105	180	Poro
28	93	150	Poro
33	105	180	Poro
41	115	176	Poro
29	94	170	Poro
29	94	170	Poro
30	108	176	Poro
28	93	150	Poro
29	110	187	Poro
28	93	150	Poro
27	106	181	Poro
29	95	142	Poro
25	79	148	Poro
28	95	175	Poro
38	119	195	Poro
27	92	165	Poro
30	108	176	Poro
28	95	175	Poro
30	108	176	Poro
29	94	170	Poro
28	103	174	Poro
32	105	182	Poro
27	106	181	Poro
29	95	142	Poro
41	115	176	Poro
24	71	147	Poro
28	105	180	Poro
38	115	174	Poro
28	105	180	Poro
28	93	150	Poro
25	88	164	Poro
28	93	150	Poro
29	101	183	Poro
32	105	182	Poro
28	93	150	Poro
28	103	174	Poro
33	105	180	Poro
28	93	150	Poro
31	102	165	Poro
39	120	186	Poro
32	105	182	Poro
28	105	180	Poro
28	93	150	Poro
29	95	142	Poro
28	93	150	Poro
25	88	164	Poro
26	96	172	Poro
34	109	165	Poro
28	105	180	Poro
28	95	175	Poro
30	108	176	Poro
34	109	165	Poro
29	95	142	Poro
33	103	161	Poro
29	95	142	Poro
34	109	165	Poro
25	79	148	Poro
39	120	186	Poro
28	95	175	Poro
32	103	161	Poro
41	115	176	Poro
28	105	180	Poro
29	101	183	Poro
24	71	147	Poro
24	71	147	Poro
34	109	165	Poro
27	92	165	Poro
26	96	172	Poro
31	111	189	Poro
32	110	191	Poro
24	71	147	Poro
24	71	147	Poro
31	111	189	Poro
28	103	174	Poro
28	105	180	Poro
29	100	177	Poro
32	97	163	Poro
29	101	183	Poro
28	105	180	Poro
29	110	187	Poro
28	93	150	Poro
28	105	180	Poro
29	94	170	Poro
28	103	174	Poro
24	71	147	Poro
29	95	142	Poro
32	110	191	Poro
28	103	174	Poro
27	92	165	Poro
29	94	170	Poro
24	71	147	Poro
29	95	142	Poro
24	71	147	Poro
28	105	180	Poro
27	106	181	Poro
38	115	174	Poro
39	120	186	Poro
32	103	161	Poro
29	94	170	Poro
29	94	170	Poro
25	88	164	Poro
30	108	176	Poro
32	103	161	Poro
29	101	183	Poro
28	93	150	Poro
41	115	176	Poro
28	93	150	Poro
41	115	176	Poro
28	93	150	Poro
30	108	176	Poro
39	120	186	Poro
34	109	165	Poro
28	93	150	Poro
31	111	189	Poro
28	105	180	Poro
32	97	163	Poro
28	103	174	Poro
28	93	150	Poro
34	109	165	Poro
28	105	180	Poro
24	71	147	Poro
38	119	195	Poro
28	93	150	Poro
26	96	172	Poro
28	93	150	Poro
28	103	174	Poro
24	71	147	Poro
30	108	176	Poro
31	102	165	Poro
32	103	161	Poro
25	88	164	Poro
41	115	176	Poro
41	115	176	Poro
28	95	175	Poro
28	103	174	Poro
33	103	161	Poro
30	108	176	Poro
29	101	183	Poro
29	110	187	Poro
27	106	181	Poro
28	105	180	Poro
28	105	180	Poro
38	115	174	Poro
28	93	150	Poro
34	109	165	Poro
32	105	182	Poro
29	95	142	Poro
29	95	142	Poro
29	95	142	Poro
31	102	165	Poro
33	103	161	Poro
24	71	147	Poro
41	115	176	Poro
33	105	180	Poro
26	96	172	Poro
28	105	180	Poro
28	93	150	Poro
29	94	170	Poro
38	119	195	Poro
32	105	182	Poro
31	111	189	Poro
27	106	181	Poro
31	102	165	Poro
38	115	174	Poro
29	95	142	Poro
41	115	176	Poro
32	105	182	Poro
28	93	150	Poro
25	79	148	Poro
33	103	161	Poro
25	88	164	Poro
38	119	195	Poro
39	120	186	Poro
29	100	177	Poro
29	101	183	Poro
25	88	164	Poro
28	105	180	Poro
25	79	148	Poro
24	71	147	Poro
28	105	180	Poro
28	93	150	Poro
41	115	176	Poro
26	96	172	Poro
38	115	174	Poro
39	120	186	Poro
32	110	191	Poro
41	115	176	Poro
31	111	189	Poro
29	110	187	Poro
32	110	191	Poro
32	105	182	Poro
38	119	195	Poro
24	71	147	Poro
26	96	172	Poro
25	79	148	Poro
28	103	174	Poro
32	105	182	Poro
38	119	195	Poro
32	103	161	Poro
29	94	170	Poro
28	105	180	Poro
25	79	148	Poro
29	95	142	Poro
28	105	180	Poro
28	93	150	Poro
29	95	142	Poro
29	110	187	Poro
25	88	164	Poro
41	115	176	Poro
26	96	172	Poro
26	96	172	Poro
38	115	174	Poro
38	119	195	Poro
38	119	195	Poro
25	79	148	Poro
31	111	189	Poro
28	105	180	Poro
29	95	142	Poro
38	115	174	Poro
41	115	176	Poro
38	119	195	Poro
29	94	170	Poro
38	115	174	Poro
24	71	147	Poro
30	108	176	Poro
29	94	170	Poro
29	94	170	Poro
29	100	177	Poro
25	88	164	Poro
31	102	165	Poro
28	103	174	Poro
39	120	186	Poro
32	110	191	Poro
33	105	180	Poro
32	110	191	Poro
25	79	148	Poro
29	101	183	Poro
32	110	191	Poro
28	105	180	Poro
28	93	150	Poro
25	88	164	Poro
38	115	174	Poro
41	115	176	Poro
27	92	165	Poro
29	100	177	Poro
28	93	150	Poro
29	95	142	Poro
29	101	183	Poro
28	103	174	Poro
28	93	150	Poro
34	109	165	Poro
24	71	147	Poro
28	95	175	Poro
32	103	161	Poro
28	93	150	Poro
28	93	150	Poro
28	93	150	Poro
28	105	180	Poro
28	95	175	Poro
24	71	147	Poro
28	93	150	Poro
34	109	165	Poro
29	100	177	Poro
26	96	172	Poro
31	102	165	Poro
28	93	150	Poro
29	110	187	Poro
28	105	180	Poro
28	105	180	Poro
28	105	180	Poro
25	79	148	Poro
28	93	150	Poro
31	102	165	Poro
25	79	148	Poro
27	106	181	Poro
26	96	172	Poro
29	100	177	Poro
25	88	164	Poro
158	229	222	Solido
158	227	222	Solido
156	221	213	Solido
93	141	151	Solido
146	208	208	Solido
161	231	222	Solido
148	211	208	Solido
139	197	189	Solido
155	221	220	Solido
158	230	222	Solido
153	220	216	Solido
158	230	222	Solido
151	214	216	Solido
156	221	213	Solido
148	211	208	Solido
161	225	221	Solido
100	147	138	Solido
157	223	221	Solido
157	217	217	Solido
114	163	156	Solido
156	223	219	Solido
163	232	229	Solido
152	222	215	Solido
156	216	213	Solido
152	222	215	Solido
156	223	219	Solido
159	224	219	Solido
152	222	215	Solido
114	163	156	Solido
114	163	156	Solido
156	221	213	Solido
155	221	220	Solido
148	211	208	Solido
117	168	167	Solido
122	178	173	Solido
158	229	222	Solido
139	197	189	Solido
93	141	151	Solido
126	182	162	Solido
152	222	215	Solido
140	200	189	Solido
100	147	138	Solido
140	200	189	Solido
158	227	222	Solido
157	217	217	Solido
157	217	217	Solido
151	214	216	Solido
117	168	167	Solido
158	229	222	Solido
156	221	213	Solido
159	224	219	Solido
145	207	208	Solido
158	227	222	Solido
158	230	222	Solido
122	178	173	Solido
122	178	173	Solido
160	227	220	Solido
161	231	222	Solido
158	230	222	Solido
158	223	221	Solido
139	197	189	Solido
122	178	173	Solido
158	227	222	Solido
156	223	219	Solido
117	168	167	Solido
163	232	229	Solido
152	222	215	Solido
100	147	138	Solido
153	220	216	Solido
153	220	216	Solido
100	147	138	Solido
161	225	221	Solido
157	217	217	Solido
153	215	203	Solido
163	232	229	Solido
163	232	229	Solido
153	220	217	Solido
154	220	216	Solido
100	147	138	Solido
158	224	218	Solido
100	147	138	Solido
117	168	167	Solido
158	230	222	Solido
160	227	220	Solido
153	215	203	Solido
146	208	208	Solido
151	214	216	Solido
114	163	156	Solido
140	202	196	Solido
163	232	229	Solido
160	227	220	Solido
140	200	189	Solido
158	230	222	Solido
157	223	221	Solido
161	225	221	Solido
153	220	217	Solido
154	220	216	Solido
158	224	218	Solido
154	220	216	Solido
159	224	219	Solido
154	220	216	Solido
157	217	217	Solido
160	227	220	Solido
151	214	216	Solido
153	220	216	Solido
152	217	214	Solido
153	220	216	Solido
140	202	196	Solido
148	211	208	Solido
151	214	216	Solido
117	168	167	Solido
159	224	219	Solido
100	147	138	Solido
122	178	173	Solido
161	231	222	Solido
161	225	221	Solido
114	163	156	Solido
159	224	219	Solido
114	163	156	Solido
158	229	222	Solido
148	211	208	Solido
126	182	162	Solido
148	211	208	Solido
157	223	221	Solido
159	224	219	Solido
156	223	219	Solido
157	223	221	Solido
158	223	221	Solido
117	168	167	Solido
153	220	217	Solido
152	217	214	Solido
159	224	219	Solido
161	225	221	Solido
156	216	213	Solido
153	215	203	Solido
149	213	207	Solido
158	224	218	Solido
93	141	151	Solido
145	207	208	Solido
163	232	229	Solido
156	221	213	Solido
140	200	189	Solido
153	215	203	Solido
152	222	215	Solido
158	227	222	Solido
117	168	167	Solido
156	221	213	Solido
153	220	217	Solido
161	231	222	Solido
153	220	217	Solido
158	224	218	Solido
160	227	220	Solido
154	220	216	Solido
159	224	219	Solido
100	147	138	Solido
100	147	138	Solido
163	232	229	Solido
151	214	216	Solido
139	197	189	Solido
149	213	207	Solido
160	227	220	Solido
155	221	220	Solido
158	230	222	Solido
161	231	222	Solido
158	224	218	Solido
157	223	221	Solido
146	208	208	Solido
140	202	196	Solido
156	216	213	Solido
148	211	208	Solido
152	217	214	Solido
139	197	189	Solido
159	224	219	Solido
161	225	221	Solido
154	220	216	Solido
122	178	173	Solido
159	224	219	Solido
149	213	207	Solido
155	221	220	Solido
117	168	167	Solido
153	220	216	Solido
152	217	214	Solido
114	163	156	Solido
153	215	203	Solido
140	200	189	Solido
161	225	221	Solido
158	227	222	Solido
157	223	221	Solido
163	232	229	Solido
93	141	151	Solido
140	202	196	Solido
158	224	218	Solido
158	227	222	Solido
155	221	220	Solido
140	202	196	Solido
156	216	213	Solido
149	213	207	Solido
156	221	213	Solido
153	220	217	Solido
151	214	216	Solido
158	229	222	Solido
157	217	217	Solido
154	220	216	Solido
140	200	189	Solido
152	218	214	Solido
158	229	222	Solido
126	182	162	Solido
161	231	222	Solido
148	211	208	Solido
140	200	189	Solido
157	223	221	Solido
152	218	214	Solido
122	178	173	Solido
158	224	218	Solido
152	217	214	Solido
145	207	208	Solido
154	220	216	Solido
153	215	203	Solido
156	221	213	Solido
158	223	221	Solido
153	220	217	Solido
114	163	156	Solido
156	223	219	Solido
140	200	189	Solido
140	202	196	Solido
155	221	220	Solido
122	178	173	Solido
139	197	189	Solido
159	224	219	Solido
122	178	173	Solido
156	216	213	Solido
149	213	207	Solido
140	200	189	Solido
126	182	162	Solido
156	221	213	Solido
157	220	217	Solido
158	223	221	Solido
140	200	189	Solido
93	141	151	Solido
160	227	220	Solido
140	202	196	Solido
156	223	219	Solido
158	230	222	Solido
122	178	173	Solido
126	182	162	Solido
126	182	162	Solido
156	221	213	Solido
159	224	219	Solido
157	220	217	Solido
158	230	222	Solido
156	221	213	Solido
157	223	221	Solido
157	223	221	Solido
158	224	218	Solido
157	217	217	Solido
157	217	217	Solido
146	208	208	Solido
122	178	173	Solido
140	200	189	Solido
158	230	222	Solido
154	220	216	Solido
139	197	189	Solido
153	215	203	Solido
158	227	222	Solido
152	222	215	Solido
154	220	216	Solido
156	223	219	Solido
156	223	219	Solido
158	229	222	Solido
140	202	196	Solido
140	200	189	Solido
156	216	213	Solido
158	223	221	Solido
149	213	207	Solido
146	208	208	Solido
151	214	216	Solido
156	223	219	Solido
151	214	216	Solido
156	223	219	Solido
146	208	208	Solido
154	220	216	Solido
161	225	221	Solido
151	214	216	Solido
161	225	221	Solido
158	229	222	Solido
160	227	220	Solido
157	220	217	Solido
145	207	208	Solido
145	207	208	Solido
157	217	217	Solido
148	211	208	Solido
161	231	222	Solido
148	211	208	Solido
153	220	217	Solido
163	232	229	Solido
140	200	189	Solido
158	227	222	Solido
93	141	151	Solido
161	225	221	Solido
122	178	173	Solido
157	220	217	Solido
148	211	208	Solido
148	211	208	Solido
159	224	219	Solido
151	214	216	Solido
122	178	173	Solido
161	231	222	Solido
158	223	221	Solido
117	168	167	Solido
114	163	156	Solido
114	163	156	Solido
126	182	162	Solido
114	163	156	Solido
158	227	222	Solido
93	141	151	Solido
140	200	189	Solido
161	225	221	Solido
157	223	221	Solido
156	216	213	Solido
161	231	222	Solido
152	218	214	Solido
156	216	213	Solido
156	223	219	Solido
140	202	196	Solido
159	224	219	Solido
149	213	207	Solido
139	197	189	Solido
148	211	208	Solido
153	220	216	Solido
139	197	189	Solido
158	230	222	Solido
161	225	221	Solido
148	211	208	Solido
159	224	219	Solido
122	178	173	Solido
152	218	214	Solido
158	224	218	Solido
146	208	208	Solido
158	223	221	Solido
156	216	213	Solido
149	213	207	Solido
114	163	156	Solido
93	141	151	Solido
114	163	156	Solido
145	207	208	Solido
163	232	229	Solido
151	214	216	Solido
140	200	189	Solido
140	200	189	Solido
140	202	196	Solido
157	220	217	Solido
126	182	162	Solido
152	222	215	Solido
152	217	214	Solido
126	182	162	Solido
159	224	219	Solido
151	214	216	Solido
153	220	216	Solido
93	141	151	Solido
153	220	217	Solido
93	141	151	Solido
152	218	214	Solido
114	163	156	Solido
139	197	189	Solido
117	168	167	Solido
