16	255	222	Poro
24	255	231	Poro
16	255	222	Poro
24	255	231	Poro
49	222	206	Poro
24	255	239	Poro
16	255	222	Poro
16	255	214	Poro
222	255	231	Poro
57	99	74	Poro
24	255	239	Poro
16	255	231	Poro
49	255	231	Poro
57	173	115	Poro
24	255	231	Poro
16	239	214	Poro
16	231	214	Poro
74	255	247	Poro
57	255	231	Poro
16	255	214	Poro
16	255	222	Poro
16	255	214	Poro
41	255	198	Poro
8	231	173	Poro
8	214	181	Poro
16	247	206	Poro
8	132	123	Poro
24	255	231	Poro
24	255	206	Poro
33	255	222	Poro
16	255	231	Poro
24	255	206	Poro
33	189	123	Poro
16	231	206	Poro
66	231	173	Poro
90	255	255	Poro
16	255	222	Poro
16	239	231	Poro
16	255	214	Poro
33	255	255	Poro
24	255	239	Poro
24	255	239	Poro
99	148	140	Poro
16	255	222	Poro
24	255	214	Poro
24	255	222	Poro
24	255	222	Poro
24	255	247	Poro
24	255	222	Poro
24	255	214	Poro
16	255	222	Poro
16	247	239	Poro
107	255	247	Poro
8	255	206	Poro
24	255	222	Poro
16	255	214	Poro
41	255	206	Poro
24	255	214	Poro
16	255	231	Poro
16	255	247	Poro
16	239	231	Poro
33	214	206	Poro
16	255	231	Poro
115	255	222	Poro
8	247	206	Poro
41	255	231	Poro
24	255	214	Poro
8	231	198	Poro
140	255	255	Poro
24	255	222	Poro
16	239	189	Poro
24	255	239	Poro
16	255	231	Poro
24	255	222	Poro
16	239	214	Poro
231	255	214	Poro
33	255	222	Poro
16	231	206	Poro
49	255	222	Poro
0	198	173	Poro
16	255	231	Poro
24	255	222	Poro
8	222	181	Poro
24	255	231	Poro
24	247	247	Poro
24	255	231	Poro
16	255	222	Poro
24	255	255	Poro
16	255	214	Poro
24	255	239	Poro
16	255	214	Poro
57	255	222	Poro
16	239	206	Poro
49	255	214	Poro
33	255	231	Poro
33	231	189	Poro
8	222	181	Poro
16	239	214	Poro
8	231	222	Poro
16	255	206	Poro
24	255	247	Poro
66	255	231	Poro
16	239	214	Poro
16	231	222	Poro
8	231	206	Poro
16	231	181	Poro
8	239	214	Poro
16	255	231	Poro
41	181	132	Poro
16	255	206	Poro
57	255	239	Poro
16	255	222	Poro
24	255	255	Poro
16	255	222	Poro
16	255	222	Poro
8	247	206	Poro
41	255	247	Poro
33	255	222	Poro
16	255	206	Poro
0	140	123	Poro
24	255	239	Poro
24	255	214	Poro
90	255	189	Poro
41	255	231	Poro
33	255	231	Poro
49	255	239	Poro
16	222	214	Poro
41	255	247	Poro
57	255	231	Poro
16	255	206	Poro
16	255	231	Poro
41	255	206	Poro
24	255	231	Poro
107	255	255	Poro
16	255	206	Poro
33	255	255	Poro
24	255	239	Poro
24	255	198	Poro
24	255	222	Poro
24	255	222	Poro
16	255	222	Poro
16	255	231	Poro
132	255	222	Poro
16	255	222	Poro
16	255	222	Poro
24	255	231	Poro
24	255	214	Poro
8	198	165	Poro
16	255	206	Poro
16	173	189	Poro
82	206	173	Poro
16	255	222	Poro
24	255	247	Poro
41	255	239	Poro
231	255	231	Poro
16	247	206	Poro
16	173	148	Poro
24	255	214	Poro
16	255	231	Poro
0	148	140	Poro
24	255	239	Poro
24	255	231	Poro
24	255	222	Poro
24	231	198	Poro
16	255	206	Poro
57	173	148	Poro
16	255	222	Poro
49	231	214	Poro
16	231	189	Poro
16	206	173	Poro
16	247	222	Poro
57	222	181	Poro
24	255	255	Poro
33	255	206	Poro
16	239	222	Poro
16	247	239	Poro
16	255	206	Poro
16	239	198	Poro
24	255	239	Poro
16	255	231	Poro
49	255	222	Poro
24	255	222	Poro
16	247	214	Poro
8	231	206	Poro
16	181	148	Poro
16	255	214	Poro
33	255	222	Poro
16	255	206	Poro
33	255	231	Poro
16	255	222	Poro
8	247	222	Poro
16	247	214	Poro
24	247	206	Poro
8	247	198	Poro
8	222	214	Poro
16	255	222	Poro
33	255	255	Poro
16	239	214	Poro
16	222	206	Poro
24	255	231	Poro
8	231	206	Poro
33	255	255	Poro
16	239	198	Poro
16	255	222	Poro
24	255	239	Poro
82	255	255	Poro
33	247	222	Poro
24	255	222	Poro
16	255	239	Poro
41	255	255	Poro
16	255	189	Poro
16	255	231	Poro
33	247	231	Poro
16	255	231	Poro
16	255	206	Poro
206	247	198	Poro
41	255	239	Poro
16	247	231	Poro
33	255	231	Poro
16	255	214	Poro
24	255	231	Poro
16	255	222	Poro
24	247	173	Poro
16	239	206	Poro
16	255	206	Poro
57	255	231	Poro
16	255	214	Poro
16	222	198	Poro
24	198	148	Poro
16	255	239	Poro
156	255	239	Poro
16	255	206	Poro
16	239	214	Poro
41	255	214	Poro
33	255	214	Poro
33	255	247	Poro
8	231	206	Poro
16	255	247	Poro
24	255	214	Poro
33	255	222	Poro
16	239	214	Poro
66	206	140	Poro
16	255	206	Poro
16	255	214	Poro
33	255	255	Poro
16	255	222	Poro
24	255	214	Poro
33	255	222	Poro
148	255	255	Poro
33	255	239	Poro
16	255	214	Poro
24	255	222	Poro
24	255	222	Poro
24	255	239	Poro
0	173	132	Poro
24	255	255	Poro
16	255	231	Poro
24	206	148	Poro
8	231	214	Poro
8	247	198	Poro
66	255	231	Poro
24	255	247	Poro
16	255	231	Poro
16	255	206	Poro
16	255	222	Poro
16	247	189	Poro
156	255	255	Poro
107	255	231	Poro
16	239	231	Poro
16	255	231	Poro
0	107	74	Poro
16	247	214	Poro
24	255	239	Poro
24	255	231	Poro
16	255	222	Poro
8	231	173	Poro
16	222	181	Poro
16	239	214	Poro
0	189	189	Poro
16	255	214	Poro
16	255	222	Poro
90	255	222	Poro
16	255	231	Poro
57	239	198	Poro
33	255	222	Poro
8	231	214	Poro
16	247	214	Poro
24	255	239	Poro
24	255	239	Poro
24	255	239	Poro
33	255	231	Poro
24	255	239	Poro
16	255	206	Poro
16	255	206	Poro
16	247	198	Poro
16	255	231	Poro
24	255	222	Poro
16	255	214	Poro
57	255	231	Poro
24	255	214	Poro
16	255	214	Poro
16	255	222	Poro
16	255	222	Poro
16	255	231	Poro
41	255	247	Poro
8	247	206	Poro
16	255	231	Poro
41	99	82	Poro
24	255	231	Poro
16	255	214	Poro
16	247	214	Poro
16	255	222	Poro
16	255	214	Poro
24	255	231	Poro
24	231	206	Poro
24	255	239	Poro
16	255	222	Poro
8	189	156	Poro
16	255	231	Poro
16	255	231	Poro
16	247	222	Poro
82	255	255	Poro
24	255	222	Poro
16	255	231	Poro
41	255	255	Poro
16	206	156	Poro
24	255	214	Poro
8	247	214	Poro
24	255	222	Poro
16	255	206	Poro
24	255	247	Poro
16	239	214	Poro
57	255	255	Poro
8	214	148	Poro
16	231	206	Poro
8	247	198	Poro
24	255	222	Poro
24	255	231	Poro
16	239	222	Poro
16	214	181	Poro
49	239	189	Poro
24	255	222	Poro
24	255	231	Poro
41	181	107	Poro
24	231	173	Poro
16	255	222	Poro
33	255	247	Poro
24	222	173	Poro
16	247	231	Poro
24	239	214	Poro
24	255	222	Poro
16	255	222	Poro
8	222	189	Poro
16	255	198	Poro
49	99	99	Poro
16	255	206	Poro
24	255	247	Poro
16	255	214	Poro
16	255	214	Poro
57	247	206	Poro
66	198	148	Poro
16	247	173	Poro
247	255	222	Poro
16	255	231	Poro
16	255	206	Poro
206	255	255	Poro
16	255	239	Poro
8	107	90	Poro
16	255	214	Poro
16	255	222	Poro
16	247	239	Poro
0	214	198	Poro
24	255	239	Poro
16	255	206	Poro
16	255	214	Poro
41	255	239	Poro
41	255	231	Poro
255	255	206	Poro
16	222	165	Poro
16	255	206	Poro
16	255	222	Poro
33	82	66	Poro
16	239	181	Poro
16	255	231	Poro
24	255	222	Poro
16	247	222	Poro
16	255	239	Poro
16	255	222	Poro
16	255	222	Poro
49	222	173	Poro
74	255	222	Poro
16	255	214	Poro
24	255	214	Poro
16	231	198	Poro
74	255	214	Poro
24	181	181	Poro
16	255	222	Poro
90	255	255	Poro
16	247	239	Poro
24	255	231	Poro
16	255	214	Poro
16	255	231	Poro
57	255	239	Poro
41	255	222	Poro
24	255	222	Poro
16	247	214	Poro
33	255	222	Poro
16	255	214	Poro
24	255	231	Poro
24	255	231	Poro
49	140	90	Poro
16	255	198	Poro
16	247	239	Poro
16	255	206	Poro
16	255	222	Poro
49	255	222	Poro
24	255	222	Poro
16	255	239	Poro
148	255	247	Poro
24	255	189	Poro
16	255	231	Poro
8	206	189	Poro
16	255	214	Poro
16	231	214	Poro
24	255	231	Poro
16	255	198	Poro
16	255	231	Poro
16	247	222	Poro
24	255	222	Poro
16	255	222	Poro
16	255	214	Poro
16	247	214	Poro
16	247	206	Poro
16	255	222	Poro
16	255	222	Poro
16	239	222	Poro
57	255	222	Poro
41	255	239	Poro
16	255	214	Poro
24	255	214	Poro
16	255	214	Poro
0	206	198	Poro
41	255	247	Poro
16	255	214	Poro
57	222	173	Poro
24	255	239	Poro
33	255	239	Poro
16	255	214	Poro
16	255	222	Poro
16	247	214	Poro
16	255	239	Poro
33	247	189	Poro
57	132	115	Poro
148	255	255	Poro
24	255	239	Poro
0	48	57	Poro
66	255	222	Poro
33	255	255	Poro
57	255	255	Poro
16	255	189	Poro
24	239	214	Poro
16	255	222	Poro
0	206	165	Poro
24	255	247	Poro
33	231	222	Poro
33	255	231	Poro
16	239	189	Poro
0	189	156	Poro
16	255	214	Poro
8	231	206	Poro
16	255	231	Poro
24	255	247	Poro
33	189	181	Poro
16	247	231	Poro
41	255	247	Poro
41	181	140	Poro
8	239	206	Poro
16	255	206	Poro
16	255	222	Poro
49	255	255	Poro
24	255	214	Poro
16	255	206	Poro
16	255	206	Poro
49	239	206	Poro
41	173	123	Poro
33	255	247	Poro
57	255	222	Poro
24	255	222	Poro
16	239	222	Poro
41	255	231	Poro
16	255	222	Poro
16	255	214	Poro
33	255	255	Poro
16	255	214	Poro
16	255	222	Poro
16	255	214	Poro
24	255	239	Poro
33	255	247	Poro
8	231	173	Poro
8	173	156	Poro
16	255	222	Poro
24	255	214	Poro
24	255	222	Poro
24	255	239	Poro
16	255	222	Poro
123	255	255	Poro
24	255	214	Poro
33	239	214	Poro
99	255	198	Poro
24	255	206	Poro
66	255	255	Poro
16	255	231	Poro
16	222	231	Poro
24	255	214	Poro
16	255	231	Poro
107	255	255	Poro
24	255	222	Poro
16	255	222	Poro
24	231	231	Poro
24	255	239	Poro
16	255	231	Poro
16	255	222	Poro
33	255	255	Poro
0	156	115	Poro
24	255	222	Poro
16	255	206	Poro
24	255	214	Poro
16	255	206	Poro
16	255	222	Poro
24	255	214	Poro
16	255	222	Poro
16	255	231	Poro
16	247	206	Poro
24	255	255	Poro
24	255	231	Poro
24	255	247	Poro
16	255	231	Poro
24	198	206	Poro
24	255	247	Poro
24	255	239	Poro
24	255	231	Poro
24	255	239	Poro
33	255	255	Poro
16	255	239	Poro
16	255	222	Poro
16	255	222	Poro
41	255	206	Poro
24	222	198	Poro
16	255	222	Poro
16	247	247	Poro
24	255	239	Poro
8	239	222	Poro
16	255	231	Poro
16	255	239	Poro
16	255	222	Poro
16	239	214	Poro
24	255	247	Poro
0	48	57	Poro
24	255	198	Poro
8	206	156	Poro
8	206	189	Poro
16	255	206	Poro
16	255	231	Poro
16	255	214	Poro
33	255	239	Poro
82	255	255	Poro
16	255	214	Poro
8	231	206	Poro
16	255	222	Poro
16	255	231	Poro
16	255	206	Poro
33	255	247	Poro
16	255	206	Poro
24	255	231	Poro
16	255	222	Poro
24	255	214	Poro
16	255	222	Poro
16	255	206	Poro
24	255	231	Poro
8	239	222	Poro
90	255	255	Poro
24	255	222	Poro
16	206	165	Poro
8	189	148	Poro
8	239	206	Poro
8	239	222	Poro
41	255	214	Poro
24	255	231	Poro
57	255	247	Poro
16	231	206	Poro
24	255	231	Poro
8	239	214	Poro
33	198	173	Poro
16	255	222	Poro
16	255	239	Poro
16	255	222	Poro
90	255	255	Poro
16	231	198	Poro
8	231	198	Poro
16	247	239	Poro
16	255	214	Poro
8	247	214	Poro
16	255	239	Poro
24	255	231	Poro
24	255	247	Poro
16	247	239	Poro
16	255	222	Poro
49	247	206	Poro
8	189	148	Poro
16	255	206	Poro
16	255	222	Poro
24	255	239	Poro
8	173	148	Poro
33	255	239	Poro
132	255	255	Poro
49	255	222	Poro
16	255	222	Poro
16	231	189	Poro
148	255	255	Poro
16	255	222	Poro
16	255	239	Poro
16	247	206	Poro
24	255	222	Poro
16	255	222	Poro
8	247	206	Poro
16	255	222	Poro
57	239	206	Poro
16	255	222	Poro
24	255	231	Poro
16	239	206	Poro
24	255	231	Poro
24	255	231	Poro
16	255	206	Poro
16	255	231	Poro
16	255	231	Poro
16	255	222	Poro
74	206	165	Poro
8	255	214	Poro
24	255	222	Poro
16	255	231	Poro
24	255	214	Poro
16	255	214	Poro
16	255	231	Poro
16	255	198	Poro
8	189	156	Poro
24	247	189	Poro
16	231	198	Poro
24	255	231	Poro
16	255	222	Poro
16	255	214	Poro
33	255	255	Poro
16	255	239	Poro
16	247	214	Poro
16	255	222	Poro
90	255	255	Poro
16	247	239	Poro
16	255	214	Poro
8	247	214	Poro
24	255	239	Poro
24	255	247	Poro
16	231	198	Poro
24	255	222	Poro
33	255	206	Poro
24	255	239	Poro
16	255	206	Poro
24	255	206	Poro
16	255	231	Poro
33	255	239	Poro
8	247	222	Poro
16	247	206	Poro
123	255	255	Poro
41	239	189	Poro
16	222	231	Poro
24	247	206	Poro
49	247	222	Poro
16	255	239	Poro
16	247	214	Poro
16	255	206	Poro
16	255	206	Poro
8	181	140	Poro
24	255	231	Poro
41	247	206	Poro
16	255	206	Poro
16	255	206	Poro
16	255	222	Poro
8	247	214	Poro
24	247	206	Poro
16	247	189	Poro
16	255	214	Poro
16	255	231	Poro
33	255	231	Poro
16	255	214	Poro
16	247	231	Poro
16	231	189	Poro
33	231	198	Poro
16	255	214	Poro
8	247	222	Poro
165	255	231	Poro
16	255	222	Poro
24	255	231	Poro
16	255	239	Poro
16	255	206	Poro
24	214	165	Poro
82	255	255	Poro
24	255	222	Poro
8	214	181	Poro
16	255	231	Poro
16	247	239	Poro
16	206	173	Poro
24	255	231	Poro
16	255	214	Poro
8	222	156	Poro
198	255	239	Poro
16	255	214	Poro
16	255	222	Poro
49	247	206	Poro
16	255	222	Poro
16	255	239	Poro
33	255	206	Poro
16	255	206	Poro
16	255	239	Poro
16	255	198	Poro
24	255	239	Poro
24	255	239	Poro
16	255	231	Poro
24	255	222	Poro
24	255	206	Poro
24	239	206	Poro
16	231	173	Poro
16	255	206	Poro
16	239	214	Poro
49	255	231	Poro
16	255	222	Poro
8	231	189	Poro
24	255	231	Poro
49	255	255	Poro
24	255	247	Poro
24	255	214	Poro
24	255	214	Poro
16	255	231	Poro
16	255	214	Poro
24	255	222	Poro
16	255	231	Poro
41	255	222	Poro
82	255	231	Poro
16	231	198	Poro
0	181	165	Poro
33	206	156	Poro
0	48	57	Poro
24	255	214	Poro
16	255	214	Poro
24	255	255	Poro
24	255	222	Poro
16	255	222	Poro
49	247	198	Poro
16	255	231	Poro
16	231	173	Poro
16	255	222	Poro
8	239	189	Poro
16	255	214	Poro
16	206	198	Poro
16	255	198	Poro
16	247	222	Poro
16	247	206	Poro
24	255	222	Poro
24	255	231	Poro
41	206	173	Poro
57	255	255	Poro
24	255	231	Poro
90	255	255	Poro
24	255	247	Poro
16	239	231	Poro
16	247	222	Poro
8	247	198	Poro
16	255	214	Poro
33	255	222	Poro
74	255	222	Poro
57	255	255	Poro
107	214	173	Poro
8	231	214	Poro
24	255	231	Poro
41	239	222	Poro
24	255	206	Poro
16	255	214	Poro
33	255	239	Poro
16	255	214	Poro
16	255	214	Poro
16	255	222	Poro
16	255	222	Poro
24	156	115	Poro
8	239	214	Poro
33	255	239	Poro
24	255	222	Poro
24	255	247	Poro
33	255	231	Poro
16	255	214	Poro
24	181	156	Poro
16	255	231	Poro
33	255	231	Poro
33	255	255	Poro
24	255	214	Poro
16	255	214	Poro
16	255	206	Poro
24	255	239	Poro
57	255	239	Poro
16	255	231	Poro
16	255	214	Poro
16	255	222	Poro
16	198	189	Poro
16	255	222	Poro
24	255	214	Poro
24	255	222	Poro
16	255	222	Poro
0	173	140	Poro
16	255	206	Poro
24	247	239	Poro
16	255	222	Poro
8	206	198	Poro
0	140	115	Poro
16	255	222	Poro
57	255	247	Poro
16	247	214	Poro
123	255	255	Poro
66	255	231	Poro
16	255	214	Poro
16	255	198	Poro
24	255	239	Poro
24	255	231	Poro
16	255	222	Poro
16	255	206	Poro
16	255	214	Poro
16	189	140	Poro
8	132	115	Poro
16	255	222	Poro
8	247	214	Poro
24	255	222	Poro
24	255	247	Poro
8	255	214	Poro
24	255	231	Poro
24	255	247	Poro
24	255	206	Poro
16	255	231	Poro
8	247	222	Poro
8	231	214	Poro
24	255	222	Poro
33	255	222	Poro
8	247	198	Poro
16	255	214	Poro
16	255	214	Poro
16	206	206	Poro
24	255	239	Poro
16	255	231	Poro
107	255	255	Poro
24	255	239	Poro
16	255	231	Poro
49	255	231	Poro
49	231	214	Poro
66	206	156	Poro
24	255	214	Poro
8	214	173	Poro
24	231	165	Poro
16	255	222	Poro
16	239	206	Poro
16	255	231	Poro
24	247	206	Poro
16	255	214	Poro
24	255	231	Poro
16	255	255	Poro
33	255	222	Poro
16	255	214	Poro
16	255	222	Poro
24	255	214	Poro
16	255	214	Poro
16	255	231	Poro
16	255	239	Poro
0	115	132	Poro
16	255	206	Poro
33	206	189	Poro
16	255	214	Poro
33	255	255	Poro
16	255	222	Poro
16	255	189	Poro
41	156	99	Poro
24	255	214	Poro
90	239	214	Poro
16	255	222	Poro
107	255	206	Poro
16	247	222	Poro
0	48	57	Poro
24	198	165	Poro
16	239	214	Poro
8	222	222	Poro
24	255	214	Poro
16	255	214	Poro
41	255	247	Poro
24	255	222	Poro
8	231	181	Poro
16	255	222	Poro
24	255	247	Poro
16	255	239	Poro
16	255	239	Poro
16	255	214	Poro
16	255	231	Poro
33	255	214	Poro
33	255	239	Poro
8	222	189	Poro
16	255	214	Poro
16	255	206	Poro
49	247	214	Poro
16	255	222	Poro
247	255	206	Poro
16	255	198	Poro
16	231	214	Poro
16	255	231	Poro
41	255	239	Poro
16	255	231	Poro
24	247	222	Poro
57	255	222	Poro
24	255	239	Poro
16	222	206	Poro
16	255	214	Poro
16	247	198	Poro
16	255	239	Poro
16	255	231	Poro
33	255	247	Poro
24	255	231	Poro
24	255	231	Poro
41	255	222	Poro
16	255	214	Poro
0	165	140	Poro
16	255	222	Poro
24	255	222	Poro
16	255	239	Poro
231	255	231	Poro
16	255	214	Poro
16	239	214	Poro
24	255	239	Poro
24	255	214	Poro
24	255	231	Poro
0	48	57	Poro
16	255	222	Poro
16	255	239	Poro
24	255	231	Poro
16	247	222	Poro
24	255	231	Poro
57	255	255	Poro
24	255	222	Poro
16	255	239	Poro
24	239	231	Poro
8	247	239	Poro
16	255	214	Poro
24	255	239	Poro
16	239	239	Poro
33	255	222	Poro
16	255	214	Poro
16	247	206	Poro
24	255	255	Poro
8	247	214	Poro
24	255	222	Poro
24	255	239	Poro
148	255	255	Poro
24	255	214	Poro
16	255	214	Poro
24	231	222	Poro
16	255	214	Poro
33	255	239	Poro
24	255	206	Poro
82	255	255	Poro
74	239	181	Poro
24	255	222	Poro
33	255	206	Poro
33	255	198	Poro
16	255	247	Poro
82	132	115	Poro
222	255	239	Poro
107	247	189	Poro
24	255	222	Poro
24	255	231	Poro
16	255	206	Poro
16	247	222	Poro
8	214	198	Poro
24	255	222	Poro
16	214	173	Poro
33	255	222	Poro
66	255	255	Poro
16	255	222	Poro
16	255	222	Poro
16	255	214	Poro
16	255	222	Poro
41	247	214	Poro
8	239	206	Poro
0	214	198	Poro
49	255	255	Poro
16	255	239	Poro
16	255	222	Poro
16	255	222	Poro
33	255	206	Poro
16	255	231	Poro
16	222	214	Poro
16	255	222	Poro
49	189	148	Poro
16	255	222	Poro
8	255	189	Poro
16	255	214	Poro
24	214	156	Poro
24	255	214	Poro
16	247	239	Poro
16	255	231	Poro
24	255	222	Poro
8	255	206	Poro
16	255	214	Poro
24	255	206	Poro
24	255	231	Poro
0	206	165	Poro
16	255	214	Poro
24	255	247	Poro
16	247	206	Poro
33	255	222	Poro
24	231	173	Poro
66	255	255	Poro
24	255	231	Poro
16	255	239	Poro
8	222	222	Poro
16	255	222	Poro
16	255	222	Poro
8	247	206	Poro
16	255	231	Poro
41	255	214	Poro
24	255	222	Poro
16	255	214	Poro
24	255	247	Poro
24	255	222	Poro
90	255	255	Poro
24	255	231	Poro
16	255	206	Poro
24	255	222	Poro
16	107	90	Poro
24	255	214	Poro
8	181	165	Poro
24	255	231	Poro
16	255	214	Poro
33	255	255	Poro
41	255	255	Poro
33	255	231	Poro
24	255	247	Poro
132	239	214	Poro
16	255	206	Poro
24	255	239	Poro
16	255	214	Poro
24	255	231	Poro
8	214	198	Poro
24	255	231	Poro
24	255	231	Poro
49	148	123	Poro
16	206	156	Poro
24	255	222	Poro
16	255	222	Poro
16	255	206	Poro
57	239	214	Poro
16	255	231	Poro
16	255	206	Poro
33	255	231	Poro
16	247	239	Poro
8	247	206	Poro
24	255	222	Poro
16	239	206	Poro
99	255	247	Poro
16	255	222	Poro
24	255	214	Poro
66	247	247	Poro
49	198	148	Poro
16	255	206	Poro
16	255	231	Poro
24	247	198	Poro
16	255	222	Poro
33	255	255	Poro
16	255	198	Poro
24	255	247	Poro
24	255	206	Poro
16	239	206	Poro
16	255	239	Poro
16	255	222	Poro
16	255	231	Poro
16	148	99	Poro
24	255	239	Poro
16	255	231	Poro
16	255	222	Poro
16	255	222	Poro
16	247	214	Poro
74	222	206	Poro
24	255	247	Poro
16	255	214	Poro
24	255	222	Poro
16	255	214	Poro
24	255	222	Poro
16	255	222	Poro
16	239	214	Poro
140	255	255	Poro
24	255	231	Poro
16	247	214	Poro
16	255	214	Poro
123	255	255	Poro
16	255	222	Poro
16	255	206	Poro
16	255	222	Poro
16	255	214	Poro
16	255	222	Poro
24	255	222	Poro
16	247	239	Poro
16	247	222	Poro
66	247	198	Poro
74	247	181	Poro
24	255	231	Poro
49	198	198	Poro
16	255	206	Poro
24	255	222	Poro
49	255	255	Poro
16	255	231	Poro
74	156	123	Poro
16	255	222	Poro
16	255	222	Poro
8	231	173	Poro
49	255	231	Poro
33	255	239	Poro
173	222	189	Poro
33	255	231	Poro
8	231	189	Poro
41	255	222	Poro
16	214	181	Poro
24	255	231	Poro
16	247	214	Poro
49	255	255	Poro
24	255	206	Poro
24	255	231	Poro
82	255	255	Poro
41	255	247	Poro
0	48	57	Poro
33	255	247	Poro
8	181	173	Poro
16	255	198	Poro
24	255	255	Poro
16	255	214	Poro
16	255	181	Poro
16	255	231	Poro
16	255	222	Poro
16	255	214	Poro
8	132	148	Poro
16	222	173	Poro
33	198	181	Poro
0	82	90	Poro
8	255	214	Poro
16	255	222	Poro
33	255	222	Poro
49	189	140	Poro
8	173	140	Poro
16	255	214	Poro
16	255	231	Poro
33	255	222	Poro
16	255	222	Poro
57	198	206	Poro
24	255	239	Poro
107	255	222	Poro
24	247	206	Poro
16	247	222	Poro
16	255	206	Poro
16	189	165	Poro
49	255	214	Poro
41	255	239	Poro
16	255	214	Poro
16	247	222	Poro
16	255	231	Poro
16	247	198	Poro
8	231	222	Poro
24	255	222	Poro
16	255	214	Poro
41	255	214	Poro
90	173	165	Poro
33	173	140	Poro
16	247	231	Poro
148	255	247	Poro
33	255	206	Poro
16	247	206	Poro
49	115	74	Poro
16	255	231	Poro
16	247	214	Poro
16	239	214	Poro
16	255	222	Poro
16	255	222	Poro
16	231	214	Poro
33	255	231	Poro
16	255	222	Poro
24	255	214	Poro
148	255	255	Poro
16	255	214	Poro
16	247	214	Poro
16	255	222	Poro
24	255	247	Poro
16	255	206	Poro
140	255	255	Poro
24	255	214	Poro
24	255	239	Poro
33	255	222	Poro
16	255	206	Poro
24	255	214	Poro
24	255	206	Poro
33	222	189	Poro
107	231	206	Poro
16	255	222	Poro
8	255	214	Poro
24	255	231	Poro
49	239	222	Poro
24	156	107	Poro
24	255	247	Poro
16	255	222	Poro
33	255	239	Poro
33	255	214	Poro
24	247	231	Poro
206	255	231	Poro
74	255	255	Poro
16	255	214	Poro
123	255	231	Poro
24	255	206	Poro
16	255	206	Poro
8	255	214	Poro
16	255	214	Poro
16	255	206	Poro
16	255	206	Poro
16	198	132	Poro
16	255	206	Poro
57	255	255	Poro
8	222	206	Poro
90	247	189	Poro
16	247	231	Poro
24	255	214	Poro
8	239	214	Poro
24	255	231	Poro
16	115	66	Poro
41	255	222	Poro
49	255	214	Poro
49	255	247	Poro
16	255	222	Poro
24	255	231	Poro
8	231	206	Poro
24	255	247	Poro
24	255	222	Poro
57	255	255	Poro
16	255	231	Poro
66	255	255	Poro
0	198	173	Poro
74	255	231	Poro
24	255	214	Poro
24	255	231	Poro
24	255	231	Poro
24	255	222	Poro
24	255	222	Poro
16	255	222	Poro
16	255	222	Poro
24	255	214	Poro
16	231	214	Poro
16	255	206	Poro
24	255	239	Poro
16	255	214	Poro
41	255	198	Poro
16	255	206	Poro
24	255	239	Poro
8	222	206	Poro
99	255	255	Poro
24	255	214	Poro
24	255	189	Poro
24	255	222	Poro
115	255	181	Poro
107	255	255	Poro
16	255	214	Poro
16	255	206	Poro
16	255	222	Poro
181	255	255	Poro
24	255	214	Poro
16	255	239	Poro
16	255	206	Poro
0	156	140	Poro
16	255	222	Poro
33	255	222	Poro
8	231	198	Poro
24	255	222	Poro
16	255	231	Poro
8	214	156	Poro
16	255	214	Poro
16	255	231	Poro
